alg,k,test_acc,test_acc_pi,C_pi,C_unif,mean_test_acc,min_test_acc,max_test_acc,min_train_loss,max_train_loss,rho2_k,gamma_k,beta_k,byz_w_k
RDSGD,112,0.7808658008658008,0.7808658008658008,0.02177829794568353,0.021778297945683575,0.7889020070838252,0.7787012987012987,0.838008658008658,1.18058297330588,1.8058673346390337,9.91547700498577e-05,0.1842105263157846,0.2926829268292611,0.10246697746697724
RDSGD,113,0.7806493506493507,0.7806493506493507,0.0217461624035265,0.02174616240352654,0.7890436835891381,0.7787012987012987,0.836926406926407,1.1821937333002952,1.799735676231839,4.392996879561366e-05,0.13157894736841758,0.170731707317069,0.06179098679098666
RDSGD,114,0.7806060606060606,0.7806060606060606,0.020273861592353802,0.020273861592353847,0.7886580086580086,0.7787445887445887,0.8352380952380952,1.184365244062435,1.807159927414238,8.810551725433509e-05,0.13157894736841758,0.24390243902438427,0.08486790986790965
RDSGD,115,0.7803030303030303,0.7803030303030303,0.01986108820273985,0.019861088202739886,0.7884651711924439,0.7785714285714286,0.8341991341991342,1.1864079178342735,1.8139651004494195,5.989115520685206e-05,0.1842105263157846,0.24390243902438427,0.0863830613830612
RDSGD,116,0.7803030303030303,0.7803030303030303,0.019469459116212232,0.019469459116212267,0.7884100747737112,0.7786580086580086,0.8312987012987013,1.1883532918573076,1.8076995552606465,8.187195420581652e-05,0.1842105263157846,0.26829268292682273,0.09605672105672086
RDSGD,117,0.7803463203463203,0.7803463203463203,0.018569351075124998,0.018569351075125032,0.7878669815033451,0.7788744588744588,0.8272294372294372,1.1903574536802042,1.816151866478601,8.282460090582075e-05,0.21052631578946812,0.24390243902438427,0.08638306138306116
RDSGD,118,0.7803896103896104,0.7803896103896104,0.018624222844305968,0.018624222844306006,0.7880322707595435,0.7792207792207793,0.8281385281385282,1.1930316298447934,1.8169514422011206,5.046224061939306e-05,0.21052631578946812,0.24390243902438427,0.08696581196581182
RDSGD,119,0.7803896103896104,0.7803896103896104,0.018657285402777824,0.01865728540277786,0.7880440771349861,0.7793939393939394,0.8285281385281386,1.1945975523797254,1.8189628129703759,5.2910033701751344e-05,0.21052631578946812,0.26829268292682273,0.0939588189588188
RDSGD,120,0.7808658008658008,0.7808658008658008,0.01915716077647288,0.019157160776472913,0.7884179456906731,0.7793506493506493,0.8294805194805195,1.196583685379778,1.8110980035659379,3.894374155573717e-05,0.1842105263157846,0.19512195121950743,0.07088189588189575
RDSGD,121,0.7807359307359307,0.7807359307359307,0.01921849200381528,0.01921849200381532,0.7883195592286502,0.7792640692640692,0.8306926406926407,1.1989984240233593,1.8128939508829678,4.6802609234086895e-05,0.1842105263157846,0.24390243902438427,0.08696581196581182
RDSGD,122,0.7808658008658008,0.7808658008658008,0.019530581585011805,0.019530581585011843,0.7883116883116883,0.7791774891774892,0.8299134199134199,1.201039076700243,1.8070930905939986,4.1139118968884224e-05,0.1842105263157846,0.19512195121950743,0.07088189588189577
RDSGD,123,0.7809090909090909,0.7809090909090909,0.019821369375036015,0.019821369375036056,0.7886540731995278,0.778961038961039,0.8317316017316018,1.202174336999335,1.8041920323676592,3.9594289444369196e-05,0.1578947368421011,0.19512195121950743,0.07088189588189577
RDSGD,124,0.7808658008658008,0.7808658008658008,0.01979589328481695,0.019795893284816988,0.7886147186147187,0.7792640692640692,0.8322077922077922,1.2042300354937072,1.8064216392851347,4.740088922030428e-05,0.1842105263157846,0.24390243902438427,0.08486790986790974
RDSGD,125,0.7807359307359307,0.7807359307359307,0.019417977117322138,0.01941797711732218,0.7883825265643448,0.7791341991341991,0.8322943722943723,1.2054311030757379,1.8138794542220789,7.416016681742384e-05,0.1842105263157846,0.3658536585365764,0.12402874902874886
RDSGD,126,0.7808658008658008,0.7808658008658008,0.01969570953567153,0.01969570953567157,0.7882998819362456,0.7787012987012987,0.832034632034632,1.2067130145662406,1.8110092408270297,4.228428155687064e-05,0.1842105263157846,0.24390243902438427,0.08486790986790976
RDSGD,127,0.7808658008658008,0.7808658008658008,0.019349536497463588,0.019349536497463626,0.788331365604093,0.7790476190476191,0.8288311688311688,1.206970020507335,1.806349694489114,6.70127134131801e-05,0.1578947368421011,0.26829268292682273,0.0939588189588188
RDSGD,128,0.780995670995671,0.780995670995671,0.018993602296773413,0.01899360229677345,0.788280204643841,0.7793073593073593,0.8299134199134199,1.2083483098198737,1.8151226922142978,5.519774589953622e-05,0.1842105263157846,0.2926829268292611,0.0988539238539237
RDSGD,129,0.7807792207792208,0.7807792207792208,0.019301288696200247,0.01930128869620028,0.7884376229830775,0.7792640692640692,0.82995670995671,1.2091563506056922,1.8083526837117412,4.779321091672057e-05,0.1842105263157846,0.2926829268292611,0.10304972804972792
RDSGD,130,0.7807359307359307,0.7807359307359307,0.018964493390496225,0.01896449339049626,0.7881503345139709,0.7792207792207793,0.8281818181818181,1.2104282161133841,1.8101821692571287,6.954047600112678e-05,0.1842105263157846,0.341463414634138,0.11703574203574184
RDSGD,131,0.7808225108225109,0.7808225108225109,0.019035427686759504,0.019035427686759535,0.7880283353010625,0.7789177489177489,0.8287012987012987,1.211475265347834,1.812249826814163,5.020512619560141e-05,0.1842105263157846,0.3658536585365764,0.12402874902874887
RDSGD,132,0.7806926406926407,0.7806926406926407,0.018556129547090447,0.01855612954709048,0.7879417552144826,0.7788311688311689,0.8290909090909091,1.2121823528472033,1.8197446207167876,4.992975077893827e-05,0.1578947368421011,0.341463414634138,0.11493783993783978
RDSGD,133,0.7805194805194805,0.7805194805194805,0.017965338366272617,0.017965338366272652,0.7876347894529713,0.7793073593073593,0.8257575757575758,1.2138712428579828,1.8218216801282572,6.83603267448798e-05,0.1578947368421011,0.39024390243901486,0.13311965811965792
RDSGD,134,0.7804329004329005,0.7804329004329005,0.017877511561952386,0.01787751156195242,0.7877056277056277,0.7789177489177489,0.826969696969697,1.2149431872896868,1.8225181582094625,3.8419899360457444e-05,0.13157894736841758,0.26829268292682273,0.09186091686091673
RDSGD,135,0.7807359307359307,0.7807359307359307,0.017688987266374166,0.017688987266374204,0.7875875639512003,0.7791341991341991,0.8272294372294372,1.216274175698219,1.8283747860468191,5.728049794399781e-05,0.1842105263157846,0.39024390243901486,0.13102175602175586
RDSGD,136,0.7808658008658008,0.7808658008658008,0.017280540772794933,0.017280540772794964,0.7870247933884297,0.7787445887445887,0.8251948051948051,1.2173684412784294,1.8345786605746857,4.5559563465437044e-05,0.1842105263157846,0.31707317073169955,0.1058469308469307
RDSGD,137,0.7808658008658008,0.7808658008658008,0.016553168503301102,0.016553168503301133,0.7866706021251475,0.7792207792207793,0.8221212121212121,1.219239088060098,1.8358146846761922,6.223181253596743e-05,0.1578947368421011,0.341463414634138,0.11703574203574184
RDSGD,138,0.781082251082251,0.781082251082251,0.017021781963901705,0.01702178196390174,0.7868831168831169,0.7782251082251083,0.8225108225108225,1.2196933627614917,1.829445699120018,3.593912220956554e-05,0.1842105263157846,0.24390243902438427,0.08486790986790976
RDSGD,139,0.780995670995671,0.780995670995671,0.016632399646135224,0.01663239964613526,0.7863951200314836,0.7782683982683982,0.8219047619047619,1.2210388573865605,1.8368763815490463,5.023331446666702e-05,0.1578947368421011,0.341463414634138,0.11493783993783978
RDSGD,140,0.7810389610389611,0.7810389610389611,0.01658741783732579,0.016587417837325816,0.7863715072805983,0.7787878787878788,0.8221212121212121,1.2230344979268197,1.8373524013184432,4.2082046687085256e-05,0.1842105263157846,0.341463414634138,0.11703574203574188
RDSGD,141,0.780995670995671,0.780995670995671,0.01679450808458581,0.016794508084585838,0.7867611176702085,0.779004329004329,0.8218181818181818,1.224388947724654,1.8332827075198115,3.3941441774200696e-05,0.1842105263157846,0.26829268292682273,0.09395881895881884
RDSGD,142,0.780952380952381,0.780952380952381,0.017057070152380033,0.017057070152380064,0.7870247933884298,0.7786147186147186,0.8219047619047619,1.2244334808771966,1.8311896594311838,3.376897809568616e-05,0.1842105263157846,0.26829268292682273,0.09395881895881884
RDSGD,143,0.7808658008658008,0.7808658008658008,0.01738682630348419,0.01738682630348422,0.7872609208972844,0.7788311688311689,0.8230735930735931,1.225295608761002,1.8282917290639915,3.3352126849395125e-05,0.1578947368421011,0.26829268292682273,0.09395881895881884
RDSGD,144,0.780995670995671,0.780995670995671,0.01774545038758468,0.017745450387584717,0.7873789846517117,0.7790476190476191,0.8239826839826839,1.226110609756623,1.8243758342638983,3.922224612640224e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,145,0.7806926406926407,0.7806926406926407,0.018085466792270292,0.018085466792270327,0.7876623376623377,0.7787878787878788,0.8251082251082251,1.2268325003479361,1.8210743773985438,3.2883450793887885e-05,0.1842105263157846,0.2926829268292611,0.10304972804972792
RDSGD,146,0.7809090909090909,0.7809090909090909,0.01829286988151602,0.018292869881516054,0.787788272333727,0.7788744588744588,0.8255844155844155,1.2279443275816613,1.8180749479640617,3.356611862707917e-05,0.1578947368421011,0.2926829268292611,0.10304972804972792
RDSGD,147,0.7811688311688312,0.7811688311688312,0.018354596919062435,0.018354596919062473,0.7879338842975208,0.7788311688311689,0.8252813852813853,1.2287460756955393,1.8163477570013555,3.5246573310531584e-05,0.1842105263157846,0.31707317073169955,0.1100427350427349
RDSGD,148,0.7811255411255411,0.7811255411255411,0.018492060731081505,0.018492060731081544,0.7880401416765054,0.7790476190476191,0.8252380952380952,1.229922130283343,1.8153262194965265,3.515930780700562e-05,0.1578947368421011,0.341463414634138,0.11703574203574191
RDSGD,149,0.7813419913419913,0.7813419913419913,0.018507875001298742,0.01850787500129877,0.7882644628099175,0.7796969696969697,0.8251515151515152,1.2299591095435347,1.8123040898230454,3.073359444278784e-05,0.1578947368421011,0.2926829268292611,0.10095182595182584
RDSGD,150,0.7816450216450217,0.7816450216450217,0.018713877604406147,0.018713877604406185,0.7884258166076349,0.7796536796536796,0.8251948051948051,1.230052113430948,1.8112782844479942,3.259568073180069e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,151,0.7818181818181819,0.7818181818181819,0.018800221054435445,0.01880022105443548,0.7885360094451003,0.7794372294372295,0.8261038961038961,1.2310135858757727,1.810715281674719,2.9736406467187414e-05,0.1842105263157846,0.26829268292682273,0.09395881895881884
RDSGD,152,0.7821212121212121,0.7821212121212121,0.018997891749896027,0.018997891749896065,0.7887563951200314,0.7794805194805194,0.827012987012987,1.2306775716860852,1.808524999906262,3.298916456273815e-05,0.1578947368421011,0.2926829268292611,0.10304972804972792
RDSGD,153,0.781948051948052,0.781948051948052,0.01913972177102475,0.019139721771024788,0.7888351042896496,0.7793073593073593,0.8278787878787879,1.231252549095031,1.8069380223908291,2.887107568627982e-05,0.1578947368421011,0.26829268292682273,0.09395881895881884
RDSGD,154,0.7813852813852814,0.7813852813852814,0.019246018448030856,0.019246018448030894,0.7887682014954741,0.7795670995670996,0.8278354978354978,1.2316891091420414,1.8055074560340176,3.005548445209692e-05,0.1578947368421011,0.26829268292682273,0.09395881895881884
RDSGD,155,0.7815584415584416,0.7815584415584416,0.01940292083505294,0.019402920835052975,0.7887642660369933,0.7795238095238095,0.8286147186147186,1.2321965269957165,1.804423290494043,3.286998175203259e-05,0.1578947368421011,0.2926829268292611,0.10095182595182584
RDSGD,156,0.7816017316017316,0.7816017316017316,0.019627684008393105,0.01962768400839314,0.788968909878001,0.7797835497835498,0.8287445887445888,1.2329788260713364,1.8020636772438086,3.398171793015967e-05,0.1842105263157846,0.341463414634138,0.11703574203574191
RDSGD,157,0.7816450216450217,0.7816450216450217,0.019951099116570014,0.019951099116570056,0.7890830381739473,0.7795670995670996,0.829004329004329,1.2330963404442121,1.799033907307895,2.992005724033589e-05,0.1842105263157846,0.31707317073169955,0.1100427350427349
RDSGD,158,0.781948051948052,0.781948051948052,0.020066878431533205,0.020066878431533243,0.7892207792207793,0.778961038961039,0.8288311688311688,1.2337240045406808,1.7996800562886532,2.527104144080305e-05,0.1842105263157846,0.26829268292682273,0.09605672105672092
RDSGD,159,0.7819047619047619,0.7819047619047619,0.02023785060314199,0.020237850603142024,0.789319165682802,0.7793073593073593,0.8302164502164502,1.2345606407961327,1.7991871211158141,3.241829326079588e-05,0.1842105263157846,0.31707317073169955,0.1100427350427349
RDSGD,160,0.7818614718614718,0.7818614718614718,0.020415945993323144,0.020415945993323185,0.7894451003541912,0.7791774891774892,0.8304329004329004,1.2349225727309179,1.7979671903405514,2.9897812279070867e-05,0.1842105263157846,0.31707317073169955,0.1100427350427349
RDSGD,161,0.7819047619047619,0.7819047619047619,0.020476505488775814,0.020476505488775852,0.7895238095238095,0.7794372294372295,0.8305194805194805,1.2352303425127562,1.7978111784860928,2.9431561472716705e-05,0.1842105263157846,0.31707317073169955,0.1100427350427349
RDSGD,162,0.7817748917748918,0.7817748917748918,0.020630455837072518,0.020630455837072563,0.7895513577331759,0.7792640692640692,0.8309090909090909,1.2350583643740343,1.7969313821782398,3.0327581972948077e-05,0.21052631578946812,0.31707317073169955,0.10794483294483281
RDSGD,163,0.7820346320346321,0.7820346320346321,0.021014154119905492,0.021014154119905537,0.7898504525777255,0.7794372294372295,0.8323376623376624,1.2352855098462574,1.7954928320810817,2.743496237990312e-05,0.1842105263157846,0.31707317073169955,0.1100427350427349
RDSGD,164,0.782077922077922,0.782077922077922,0.020590566443655024,0.020590566443655065,0.7897323888232979,0.7794805194805194,0.8302164502164502,1.2362490422988939,1.7953081217039546,4.302544321178901e-05,0.1842105263157846,0.341463414634138,0.11913364413364394
RDSGD,165,0.7822510822510822,0.7822510822510822,0.02044648967833599,0.020446489678336028,0.789732388823298,0.7793939393939394,0.8310822510822511,1.237147901585784,1.799087428727042,3.1709166502423364e-05,0.1578947368421011,0.3658536585365764,0.12402874902874887
RDSGD,166,0.7821212121212121,0.7821212121212121,0.02072400111104516,0.0207240011110452,0.7898701298701298,0.7795238095238095,0.8317316017316018,1.2368912749913576,1.796376755294386,2.6600649415255695e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,167,0.781991341991342,0.781991341991342,0.020800801773278563,0.020800801773278598,0.7899763872491146,0.7794372294372295,0.8316883116883117,1.2372917535573857,1.794609234438358,2.6595965628283946e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,168,0.7822510822510822,0.7822510822510822,0.021126443562407168,0.021126443562407206,0.7903069657615113,0.7796969696969697,0.8332034632034632,1.2385918288459419,1.7926181815423394,2.868989640076441e-05,0.1842105263157846,0.31707317073169955,0.1100427350427349
RDSGD,169,0.781991341991342,0.781991341991342,0.021028749259983104,0.021028749259983142,0.790224321133412,0.7796969696969697,0.8333333333333334,1.238361301431533,1.7959684937814666,2.9581036411861916e-05,0.1578947368421011,0.341463414634138,0.11703574203574188
RDSGD,170,0.7820346320346321,0.7820346320346321,0.021154627783082885,0.021154627783082934,0.7903305785123966,0.78008658008658,0.8329870129870129,1.2386368325105133,1.7935481330747285,2.6352105541580962e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,171,0.782077922077922,0.782077922077922,0.020709661576619125,0.02070966157661917,0.790271546635183,0.7799134199134199,0.83004329004329,1.2389370359261598,1.791683702168776,4.2360680537064406e-05,0.1578947368421011,0.3658536585365764,0.12612665112665095
RDSGD,172,0.7822510822510822,0.7822510822510822,0.020913924458170682,0.020913924458170724,0.7903581267217631,0.78,0.82995670995671,1.2396291942502984,1.7902709331521012,2.434642719093938e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,173,0.7822077922077922,0.7822077922077922,0.020908676744345805,0.02090867674434585,0.7904329004329004,0.7800432900432901,0.8312987012987013,1.2397321732049165,1.790060089036351,2.566875392138896e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,174,0.7821645021645022,0.7821645021645022,0.021151616426181182,0.021151616426181224,0.7906296733569461,0.7797835497835498,0.8320779220779221,1.239468963310297,1.7885808364247326,2.4061643078674837e-05,0.1578947368421011,0.2926829268292611,0.10095182595182584
RDSGD,175,0.7823809523809524,0.7823809523809524,0.02117868547558984,0.021178685475589883,0.7908579299488391,0.7802597402597402,0.8325974025974026,1.2396756700825968,1.7891172019916877,2.6965227651421328e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,176,0.7823376623376623,0.7823376623376623,0.021359672373465467,0.02135967237346551,0.79090515545061,0.7803896103896104,0.8331168831168831,1.2403442628475476,1.7884442179615125,2.5189365763254928e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,177,0.7824242424242425,0.7824242424242425,0.021479171507043735,0.02147917150704378,0.7909602518693426,0.7804761904761904,0.8325974025974026,1.2416770348915267,1.7869116210636384,2.5139344357863396e-05,0.1842105263157846,0.31707317073169955,0.1100427350427349
RDSGD,178,0.7824242424242425,0.7824242424242425,0.021252612799623247,0.021252612799623292,0.7909287682014955,0.7804329004329005,0.8330735930735931,1.241749719043218,1.7901026009086718,2.824014328275542e-05,0.1578947368421011,0.3658536585365764,0.12402874902874887
RDSGD,179,0.7822943722943723,0.7822943722943723,0.0213919310525182,0.02139193105251825,0.7909523809523811,0.7806926406926407,0.833030303030303,1.243097960419537,1.788804502883005,2.4019882687878578e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,180,0.782077922077922,0.782077922077922,0.02158212847047898,0.021582128470479033,0.7910310901219991,0.7808225108225109,0.8343722943722943,1.2433336697896862,1.788219830313087,2.4043591321832523e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,181,0.7822510822510822,0.7822510822510822,0.02183236353808591,0.02183236353808595,0.7912239275875639,0.7806493506493507,0.834935064935065,1.2431463116662924,1.7862889130588586,2.448475635676119e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,182,0.7821212121212121,0.7821212121212121,0.022137931360005875,0.022137931360005924,0.7913459268004722,0.780952380952381,0.8361038961038961,1.2439774910291688,1.7849110965871233,2.707317490551285e-05,0.1578947368421011,0.341463414634138,0.11703574203574191
RDSGD,183,0.7822510822510822,0.7822510822510822,0.02238522987195137,0.022385229871951417,0.791440377804014,0.7810389610389611,0.8359740259740259,1.2435290414042375,1.7827718522469898,2.308507040340297e-05,0.1842105263157846,0.31707317073169955,0.1100427350427349
RDSGD,184,0.7825974025974026,0.7825974025974026,0.022220021269497122,0.022220021269497167,0.7914128295946479,0.7812121212121212,0.8358441558441558,1.244045734884932,1.7853977665177183,2.695858409490341e-05,0.1842105263157846,0.3658536585365764,0.12402874902874887
RDSGD,185,0.7826406926406927,0.7826406926406927,0.02227328462335496,0.022273284623355007,0.7914797323888233,0.7812121212121212,0.8358874458874459,1.2444901667264927,1.784189427343343,2.5998422765047925e-05,0.1578947368421011,0.341463414634138,0.11703574203574191
RDSGD,186,0.7828571428571428,0.7828571428571428,0.022400347091922762,0.022400347091922818,0.7916528925619833,0.7814285714285715,0.8364935064935065,1.244585492225046,1.7834573886433056,2.351752606081149e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,187,0.7826406926406927,0.7826406926406927,0.02246937342583843,0.02246937342583848,0.7914797323888233,0.7811255411255411,0.8368398268398268,1.2447026277724542,1.78263132212749,2.5065350359537208e-05,0.1578947368421011,0.341463414634138,0.11703574203574191
RDSGD,188,0.7824675324675324,0.7824675324675324,0.02256779844108163,0.022567798441081678,0.7913105076741441,0.7808658008658008,0.8363203463203464,1.2452768327690193,1.7818147565126565,2.3809182090608476e-05,0.1578947368421011,0.341463414634138,0.11703574203574191
RDSGD,189,0.7826406926406927,0.7826406926406927,0.022592672021717733,0.022592672021717785,0.7914167650531287,0.7810389610389611,0.8364935064935065,1.245673281333861,1.780632617410077,2.1955249645740104e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,190,0.7827705627705628,0.7827705627705628,0.02257746966468779,0.022577469664687835,0.7915545060999606,0.7812121212121212,0.8368398268398268,1.2461286650575536,1.7802994832432915,2.176367119495003e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,191,0.7825541125541126,0.7825541125541126,0.02265575198724078,0.022655751987240826,0.7916135379771743,0.7811688311688312,0.8365367965367966,1.2466349257209206,1.7789919710295672,2.14585993128225e-05,0.1842105263157846,0.31707317073169955,0.1100427350427349
RDSGD,192,0.7827705627705628,0.7827705627705628,0.022831186254403092,0.022831186254403144,0.7916489571035026,0.7813852813852814,0.837012987012987,1.2466106870864715,1.7788393708607775,2.1498637807304272e-05,0.1842105263157846,0.31707317073169955,0.1100427350427349
RDSGD,193,0.7825541125541126,0.7825541125541126,0.02250842421881917,0.02250842421881922,0.7914443132624952,0.7811688311688312,0.836926406926407,1.2472467192031522,1.7830620234911676,2.2858652528371265e-05,0.1578947368421011,0.341463414634138,0.11703574203574188
RDSGD,194,0.7825541125541126,0.7825541125541126,0.022513233259335824,0.022513233259335876,0.7913183785911059,0.7811688311688312,0.8366666666666667,1.247981669399303,1.7832132864204917,2.043135157475311e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,195,0.7825541125541126,0.7825541125541126,0.022474102934869834,0.022474102934869886,0.7914088941361669,0.7810389610389611,0.8367099567099567,1.2475179964518164,1.782711689410273,2.3223149162954433e-05,0.1578947368421011,0.341463414634138,0.11703574203574191
RDSGD,196,0.7822510822510822,0.7822510822510822,0.0224841679799773,0.022484167979977345,0.7914325068870525,0.7808225108225109,0.8370995670995671,1.2483299257081595,1.7818540947705883,2.0471792746971523e-05,0.1578947368421011,0.31707317073169955,0.1100427350427349
RDSGD,197,0.7823376623376623,0.7823376623376623,0.0221059323595439,0.022105932359543945,0.7912593467138922,0.7808225108225109,0.8349783549783549,1.2484936721194078,1.7816116172024512,2.982694099626211e-05,0.1578947368421011,0.31707317073169955,0.11214063714063696
RDSGD,198,0.7823809523809524,0.7823809523809524,0.021778534074368038,0.021778534074368083,0.7911806375442739,0.7804329004329005,0.8354545454545454,1.2496058820010076,1.785306035967694,2.246833058251791e-05,0.1578947368421011,0.341463414634138,0.11703574203574188
RDSGD,199,0.7823376623376623,0.7823376623376623,0.021508396526512652,0.021508396526512694,0.7911137347500984,0.780952380952381,0.8352813852813853,1.2495815207441043,1.7891429327543373,2.144320724623124e-05,0.1578947368421011,0.341463414634138,0.11703574203574188
ORACLE,0,0.7482251082251082,0.7482251082251082,0.15326864393876305,0.15326864393876316,0.489862258953168,0.3648917748917749,0.5828571428571429,1.4789624897032065,2.041454076227658,,0.07894736842105055,0.12195121951219214,0.04159779614325074
ORACLE,1,0.7902597402597402,0.7902597402597402,0.22526427872603288,0.2252642787260331,0.589000393545848,0.41554112554112554,0.6767099567099567,1.2542659910050007,1.9119059632334494,,0.07894736842105055,0.170731707317069,0.060206964752419316
ORACLE,2,0.7959307359307359,0.7959307359307359,0.2434877346126276,0.24348773461262788,0.6309445100354192,0.4753679653679654,0.7064502164502164,1.1722307290698595,1.8202643430341747,,0.07894736842105055,0.24390243902438427,0.08302253302253304
ORACLE,3,0.8062770562770563,0.8062770562770563,0.2371254236058232,0.23712542360582353,0.6585871704053522,0.5144155844155844,0.7333766233766233,1.1785383394126696,1.7669161570077174,,0.13157894736841758,0.24390243902438427,0.08176873631419086
ORACLE,4,0.8115584415584416,0.8115584415584416,0.25029504247894363,0.250295042478944,0.6815663124754033,0.5471428571428572,0.7489177489177489,1.1200996325610055,1.7238932564809182,,0.05263157894736703,0.09756097560975371,0.03527583527583526
ORACLE,5,0.8165800865800866,0.8165800865800866,0.2498253804988492,0.24982538049884967,0.7020267611176703,0.5715151515151515,0.7520779220779221,1.1273096664720672,1.706341031927067,,0.05263157894736703,0.12195121951219214,0.040170940170940146
ORACLE,6,0.8106493506493506,0.8106493506493506,0.23410141014008953,0.2341014101400899,0.7119323101141283,0.6087012987012987,0.7633333333333333,1.036726560744917,1.7159499534438556,,0.05263157894736703,0.19512195121950743,0.0672688422688422
ORACLE,7,0.8093073593073593,0.8093073593073593,0.20618015276456905,0.20618015276456947,0.7224950806768988,0.6323809523809524,0.7689177489177489,1.0732536482005997,1.7020165895291868,,0.026315789473683515,0.2926829268292611,0.09785265239810698
ORACLE,8,0.8153679653679654,0.8153679653679654,0.18813005793334936,0.18813005793334983,0.7341794569067297,0.633982683982684,0.7785281385281385,1.0877207592660065,1.7015676574388852,,0.026315789473683515,0.170731707317069,0.05810023310023318
ORACLE,9,0.816017316017316,0.816017316017316,0.18961671240077388,0.18961671240077435,0.7390121999212909,0.6355844155844156,0.7841125541125541,1.098789743753772,1.6777753232631005,,0.026315789473683515,0.07317073170731528,0.02803030303030308
ORACLE,10,0.8162337662337662,0.8162337662337662,0.17180479026040568,0.17180479026040613,0.7454506099960646,0.6532900432900433,0.788051948051948,1.0843020911649108,1.6551239133872224,,0.05263157894736703,0.170731707317069,0.06071201525746981
ORACLE,11,0.8167532467532468,0.8167532467532468,0.16685442428584765,0.16685442428584807,0.7491696182605274,0.664069264069264,0.7956709956709956,1.0630171124513792,1.6677118478262725,,0.10526315789473406,0.21951219512194586,0.07307692307692316
ORACLE,12,0.8192207792207792,0.8192207792207792,0.16298914371469575,0.16298914371469614,0.7540181031090121,0.6753246753246753,0.7874458874458874,1.0624106539276992,1.6555912195663391,,0.07894736842105055,0.07317073170731528,0.02097902097902092
ORACLE,13,0.81995670995671,0.81995670995671,0.14787729402858818,0.14787729402858857,0.7602243211334122,0.6853679653679654,0.7951515151515152,1.0828781944265782,1.6859962101435058,,0.07894736842105055,0.170731707317069,0.05886663841209294
ORACLE,14,0.821038961038961,0.821038961038961,0.14484477528101658,0.1448447752810169,0.7639393939393938,0.6922943722943723,0.802034632034632,1.0875955090386997,1.6774374014946523,,0.05263157894736703,0.12195121951219214,0.041841491841491885
ORACLE,15,0.8194372294372294,0.8194372294372294,0.1391944986635549,0.13919449866355527,0.7671704053522235,0.6984848484848485,0.8043722943722944,1.0419161759596494,1.6742052356269495,,0.05263157894736703,0.19512195121950743,0.06047891502436957
ORACLE,16,0.8195238095238095,0.8195238095238095,0.12291479611877142,0.12291479611877172,0.7720464384100747,0.7117748917748917,0.8066666666666666,1.0680140927831792,1.6624689889646178,,0.0,0.24390243902438427,0.085817969908879
ORACLE,17,0.8201731601731602,0.8201731601731602,0.11704350331841545,0.11704350331841577,0.7755568673750491,0.7167965367965368,0.8081818181818182,1.0652771236721779,1.6727629823717824,,0.026315789473683515,0.170731707317069,0.058508158508158506
ORACLE,18,0.8202164502164502,0.8202164502164502,0.11201575100585176,0.11201575100585205,0.7786619441164895,0.7172294372294372,0.8072294372294372,1.0708324456887213,1.687550020614612,,0.0,0.14634146341463056,0.04800805255350715
ORACLE,19,0.8202597402597402,0.8202597402597402,0.11106089795562088,0.11106089795562121,0.7814207005116096,0.7225108225108225,0.8084415584415584,1.0728700212243534,1.6673071761258949,,0.13157894736841758,0.19512195121950743,0.06694744649290114
ORACLE,20,0.8228571428571428,0.8228571428571428,0.10638105841452214,0.10638105841452246,0.7846910665092484,0.726926406926407,0.8118181818181818,1.0740333276839933,1.6616899616068785,,0.026315789473683515,0.14634146341463056,0.0453273998728544
ORACLE,21,0.8223809523809524,0.8223809523809524,0.10213471157856283,0.10213471157856313,0.7874104683195593,0.7301298701298702,0.8079220779220779,1.069240936545622,1.6829342793831814,,0.13157894736841758,0.21951219512194586,0.07754467754467759
ORACLE,22,0.8218614718614718,0.8218614718614718,0.09388258113924537,0.09388258113924565,0.7895434868162141,0.7423809523809524,0.8104329004329004,1.0565912975951042,1.6798563194293783,,0.05263157894736703,0.170731707317069,0.05878893833439279
ORACLE,23,0.8230735930735931,0.8230735930735931,0.08868289591237181,0.08868289591237205,0.7915584415584416,0.7448484848484849,0.8127272727272727,1.0601670718573513,1.666403096728659,,0.10526315789473406,0.19512195121950743,0.06636469591015044
