alg,k,test_acc,test_acc_pi,C_pi,C_unif,mean_test_acc,min_test_acc,max_test_acc,min_train_loss,max_train_loss,rho2_k,gamma_k,beta_k,byz_w_k
ORACLE,21,0.8518614718614719,0.8518614718614719,0.014848668531926798,0.014848668531926795,0.8494025974025975,0.8454978354978355,0.8525974025974026,1.3745397044905336,1.668091845627011,,0.0,0.3076923076922959,0.07619047619047616
ORACLE,22,0.852034632034632,0.852034632034632,0.012982631858310171,0.01298263185831017,0.849907647907648,0.8481818181818181,0.8523809523809524,1.374620409009712,1.6640791147243983,,0.0,0.3076923076922959,0.07619047619047617
ORACLE,23,0.8522510822510823,0.8522510822510823,0.012095619956870562,0.012095619956870559,0.8505367965367966,0.8486147186147186,0.8524675324675325,1.3746651313904488,1.6549940106566854,,0.0,0.3076923076922959,0.07619047619047618
ORACLE,24,0.8525108225108226,0.8525108225108226,0.011520601681559864,0.01152060168155987,0.8505800865800864,0.8477056277056277,0.8538095238095238,1.3759228638803016,1.6664442396347243,,0.031249999999999514,0.3461538461538329,0.08571428571428577
ORACLE,25,0.8528571428571429,0.8528571428571429,0.012048650462010807,0.012048650462010806,0.8507417027417028,0.8481385281385282,0.8539393939393939,1.373171927751062,1.6583121910675847,,0.015624999999999757,0.2307692307692219,0.05714285714285712
ORACLE,26,0.8527272727272728,0.8527272727272728,0.010660931010187747,0.010660931010187747,0.851004329004329,0.8487445887445887,0.8538095238095238,1.3729892681607738,1.662684475515171,,0.0,0.3461538461538329,0.08571428571428569
ORACLE,27,0.8533333333333334,0.8533333333333334,0.011422272438748896,0.011422272438748894,0.851053391053391,0.8484848484848485,0.8532034632034632,1.3749068081065166,1.6572459764526946,,0.0,0.2307692307692219,0.05714285714285719
ORACLE,28,0.8543290043290044,0.8543290043290044,0.011341845748314053,0.011341845748314051,0.8517662337662338,0.8487445887445887,0.8541125541125542,1.3745640673332726,1.6538136649720099,,0.04687499999999927,0.3076923076922959,0.07619047619047617
ORACLE,29,0.8540692640692641,0.8540692640692641,0.007891596025518498,0.007891596025518498,0.8522683982683983,0.8498701298701299,0.8544588744588745,1.3888762058215942,1.669854829510994,,0.0,0.4999999999999808,0.12380952380952381
ORACLE,30,0.8545454545454545,0.8545454545454545,0.008212723969121233,0.008212723969121233,0.8525887445887447,0.8506060606060606,0.8544588744588745,1.3808417015805416,1.662857631373162,,0.0,0.3076923076922959,0.07619047619047617
ORACLE,31,0.8540692640692641,0.8540692640692641,0.008282147364964515,0.008282147364964517,0.8527041847041846,0.8507792207792207,0.8564069264069264,1.390408269607084,1.6607766087779305,,0.0,0.3076923076922959,0.0761904761904762
ORACLE,32,0.8546753246753247,0.8546753246753247,0.009210504757048267,0.009210504757048264,0.8523982683982684,0.8506493506493507,0.8551948051948052,1.3815294523864572,1.6524446206565695,,0.0,0.07692307692307397,0.019047619047619032
ORACLE,33,0.8541991341991342,0.8541991341991342,0.007820710163803757,0.007820710163803757,0.8526493506493507,0.8498268398268398,0.8551948051948052,1.3921008353393194,1.6586051618704567,,0.0,0.38461538461536987,0.09523809523809522
ORACLE,34,0.8541991341991342,0.8541991341991342,0.0070806136106042914,0.007080613610604291,0.8525310245310246,0.8505194805194806,0.8550649350649351,1.3830855323660822,1.6626569801302313,,0.015624999999999757,0.3461538461538329,0.08571428571428576
ORACLE,35,0.8548051948051948,0.8548051948051948,0.007196719325257592,0.007196719325257592,0.8530187590187591,0.8514285714285714,0.8548051948051948,1.3870487412874584,1.6595146357294686,,0.015624999999999757,0.3076923076922959,0.07619047619047614
ORACLE,36,0.8553246753246754,0.8553246753246754,0.006487624765166374,0.006487624765166373,0.8532554112554113,0.851038961038961,0.8559740259740259,1.3862783276708468,1.6539654303615885,,0.0,0.2307692307692219,0.05714285714285712
ORACLE,37,0.854978354978355,0.854978354978355,0.006254320757450731,0.0062543207574507305,0.85382683982684,0.8524242424242424,0.8559307359307359,1.3862474096843922,1.652514044055668,,0.0,0.2692307692307589,0.06666666666666665
ORACLE,38,0.8557142857142858,0.8557142857142858,0.0054135712462694205,0.00541357124626942,0.8541212121212121,0.8521645021645021,0.8564069264069264,1.381597589375384,1.6694736071964975,,0.015624999999999757,0.38461538461536987,0.09523809523809525
ORACLE,39,0.8558874458874459,0.8558874458874459,0.00620001703291515,0.00620001703291515,0.853959595959596,0.8511688311688311,0.8561471861471861,1.3724242452040971,1.6673514025255942,,0.015624999999999757,0.19230769230768494,0.04761904761904761
ORACLE,40,0.8559307359307359,0.8559307359307359,0.004791578733147675,0.004791578733147673,0.8545339105339103,0.8521212121212122,0.8559740259740259,1.392518790757709,1.6664463355111494,,0.0,0.4230769230769068,0.10476190476190472
ORACLE,41,0.8555411255411255,0.8555411255411255,0.005541595340485146,0.005541595340485148,0.8544877344877345,0.8532034632034632,0.856017316017316,1.3938628419941947,1.658665120284944,,0.015624999999999757,0.2692307692307589,0.06666666666666668
ORACLE,42,0.8558008658008658,0.8558008658008658,0.00503633536956318,0.005036335369563179,0.8545858585858587,0.8519047619047619,0.856926406926407,1.3855689033983363,1.665380001699364,,0.015624999999999757,0.3076923076922959,0.0761904761904762
ORACLE,43,0.8559307359307359,0.8559307359307359,0.004516133310737914,0.004516133310737915,0.854805194805195,0.8523809523809524,0.856926406926407,1.3850602401960745,1.6588926045151735,,0.015624999999999757,0.3461538461538329,0.08571428571428574
ORACLE,44,0.8559740259740259,0.8559740259740259,0.0040431658693831215,0.004043165869383121,0.8551284271284272,0.8532034632034632,0.8563636363636363,1.3967222505849484,1.6671086751136899,,0.0,0.38461538461536987,0.09523809523809523
ORACLE,45,0.8561471861471861,0.8561471861471861,0.004390466387945034,0.004390466387945035,0.8551544011544012,0.854025974025974,0.8573593073593073,1.394490421152537,1.6621592001137167,,0.04687499999999927,0.4230769230769068,0.1047619047619048
ORACLE,46,0.8562770562770563,0.8562770562770563,0.00502069155776871,0.0050206915577687096,0.8549206349206351,0.8529437229437229,0.8577056277056277,1.387904022031748,1.654717457877813,,0.0,0.19230769230768494,0.04761904761904768
ORACLE,47,0.8557575757575757,0.8557575757575757,0.005087298597967568,0.0050872985979675675,0.8545685425685426,0.8528571428571429,0.8572727272727273,1.3875758002155232,1.658083090144544,,0.015624999999999757,0.19230769230768494,0.04761904761904767
ORACLE,48,0.8557142857142858,0.8557142857142858,0.004281788941334627,0.004281788941334628,0.8549408369408371,0.8533333333333334,0.8574458874458875,1.3857612690416121,1.6590190427775575,,0.015624999999999757,0.38461538461536987,0.09523809523809526
ORACLE,49,0.856017316017316,0.856017316017316,0.004281316568034427,0.004281316568034426,0.855111111111111,0.8537662337662337,0.8568831168831169,1.3835052614161525,1.6618605192479505,,0.0,0.3076923076922959,0.0761904761904762
ORACLE,50,0.8557142857142858,0.8557142857142858,0.003999535040120797,0.003999535040120795,0.855033189033189,0.8526406926406926,0.8575324675324675,1.3838256682328856,1.6636015796214847,,0.0,0.38461538461536987,0.09523809523809518
ORACLE,51,0.8563203463203464,0.8563203463203464,0.0034814421707820772,0.003481442170782077,0.8554112554112553,0.8536363636363636,0.8571861471861472,1.3823759068114554,1.6615584108982318,,0.0,0.4230769230769068,0.1047619047619048
ORACLE,52,0.8559307359307359,0.8559307359307359,0.0029489422584668213,0.0029489422584668204,0.8550216450216451,0.8535930735930736,0.8566233766233766,1.383376380833527,1.6636913245046794,,0.0,0.4230769230769068,0.10476190476190475
ORACLE,53,0.8564502164502165,0.8564502164502165,0.003181498611322217,0.0031814986113222173,0.8553852813852814,0.853982683982684,0.8570995670995671,1.384803341791692,1.665540793885382,,0.0,0.2307692307692219,0.05714285714285719
ORACLE,54,0.8562337662337662,0.8562337662337662,0.0031952040315429814,0.003195204031542981,0.8555930735930736,0.8544588744588745,0.8577056277056277,1.3852901939347213,1.661516357299068,,0.0,0.2307692307692219,0.05714285714285718
ORACLE,55,0.8563203463203464,0.8563203463203464,0.002547710792662903,0.0025477107926629027,0.8556103896103898,0.8540692640692641,0.8577056277056277,1.3924025792987056,1.668949399715829,,0.0,0.4999999999999808,0.12380952380952384
ORACLE,56,0.8564502164502165,0.8564502164502165,0.002488704626859798,0.002488704626859798,0.8554862914862913,0.8534632034632035,0.8577489177489177,1.3876485513350878,1.6643150587210174,,0.0,0.38461538461536987,0.09523809523809525
ORACLE,57,0.8563203463203464,0.8563203463203464,0.0030652447318662295,0.0030652447318662295,0.8551370851370851,0.8535064935064935,0.857012987012987,1.3878688177972298,1.661306397694986,,0.015624999999999757,0.15384615384614794,0.03809523809523812
ORACLE,58,0.8563203463203464,0.8563203463203464,0.002664817439432511,0.002664817439432511,0.8556969696969697,0.8545021645021645,0.8571428571428571,1.38609908285341,1.6651725104510464,,0.0,0.38461538461536987,0.09523809523809523
ORACLE,59,0.8561471861471861,0.8561471861471861,0.0030388071549528723,0.0030388071549528714,0.8556969696969698,0.8541125541125542,0.8571428571428571,1.3851847772451615,1.6623551940250012,,0.015624999999999757,0.19230769230768494,0.047619047619047596
ORACLE,60,0.8558874458874459,0.8558874458874459,0.002681578886968074,0.0026815788869680754,0.8556450216450214,0.8543722943722943,0.8567099567099568,1.384563767808127,1.6641336054269276,,0.0,0.38461538461536987,0.09523809523809527
ORACLE,61,0.8562770562770563,0.8562770562770563,0.0026974813822387114,0.0026974813822387114,0.8559509379509381,0.8548051948051948,0.8571428571428571,1.3860069102534984,1.6621962090041689,,0.0,0.2307692307692219,0.05714285714285715
ORACLE,62,0.8561471861471861,0.8561471861471861,0.002904038127123117,0.002904038127123117,0.8559567099567099,0.8546320346320346,0.8571428571428571,1.3853149908841962,1.6611033834876818,,0.0,0.19230769230768494,0.047619047619047596
ORACLE,63,0.8566233766233766,0.8566233766233766,0.002351039047287278,0.0023510390472872788,0.8560606060606061,0.8543722943722943,0.8574891774891775,1.3863563377296932,1.6627823962181425,,0.0,0.38461538461536987,0.09523809523809526
ORACLE,64,0.8570995670995671,0.8570995670995671,0.0025501524322505973,0.0025501524322505973,0.8563059163059162,0.854978354978355,0.8575324675324675,1.3862748794854016,1.6669924126141404,,0.0,0.2692307692307589,0.06666666666666665
ORACLE,65,0.8570562770562771,0.8570562770562771,0.0023020917007779917,0.0023020917007779912,0.8565858585858587,0.8554112554112554,0.8578354978354978,1.3876253478193719,1.6689551261881013,,0.0,0.3076923076922959,0.07619047619047623
ORACLE,66,0.8570995670995671,0.8570995670995671,0.002106375152202129,0.0021063751522021287,0.8565685425685426,0.855021645021645,0.8581385281385281,1.3867854085999114,1.666883752730592,,0.031249999999999514,0.38461538461536987,0.09523809523809525
ORACLE,67,0.8577922077922078,0.8577922077922078,0.002338584601102836,0.002338584601102836,0.8565598845598845,0.8554545454545455,0.8577922077922078,1.3869490586196522,1.6653476467887187,,0.0,0.19230769230768494,0.04761904761904763
ORACLE,68,0.8575757575757575,0.8575757575757575,0.0022723849500539627,0.0022723849500539623,0.8566984126984127,0.8555844155844156,0.8575757575757575,1.3876189101269056,1.6637498938448672,,0.0,0.2692307692307589,0.06666666666666668
ORACLE,69,0.8577056277056277,0.8577056277056277,0.002163235136846409,0.002163235136846409,0.8567359307359307,0.8559740259740259,0.8577056277056277,1.3943255548759397,1.6683011397443162,,0.031249999999999514,0.3461538461538329,0.0857142857142857
ORACLE,70,0.8574891774891775,0.8574891774891775,0.0020779385716479908,0.002077938571647991,0.8567359307359308,0.8558008658008658,0.8577056277056277,1.3948843176130605,1.670683764152559,,0.015624999999999757,0.3461538461538329,0.08571428571428572
ORACLE,71,0.856926406926407,0.856926406926407,0.002205887134048503,0.0022058871340485025,0.8564444444444443,0.8552813852813853,0.8574025974025974,1.3918149998046077,1.666817508565567,,0.0,0.19230769230768494,0.047619047619047616
ORACLE,72,0.8571861471861472,0.8571861471861472,0.0018744914012721334,0.0018744914012721332,0.8565887445887445,0.8550649350649351,0.8573160173160174,1.3956027118895566,1.6750828593116707,,0.0,0.4230769230769068,0.10476190476190472
ORACLE,73,0.8573160173160174,0.8573160173160174,0.002199035860121739,0.0021990358601217384,0.8565483405483405,0.8557575757575757,0.8583549783549783,1.3894405425025498,1.6709224435146808,,0.0,0.15384615384614794,0.03809523809523814
ORACLE,74,0.8576190476190476,0.8576190476190476,0.0017726252931466726,0.0017726252931466728,0.8569206349206347,0.8557142857142858,0.8580952380952381,1.3879865070884276,1.6707112888588034,,0.0,0.4999999999999808,0.12380952380952388
ORACLE,75,0.8574025974025974,0.8574025974025974,0.0019496825894572964,0.0019496825894572967,0.8567301587301587,0.8558441558441559,0.8582683982683983,1.388943905426685,1.667590279407613,,0.015624999999999757,0.19230769230768494,0.04761904761904763
ORACLE,76,0.8571861471861472,0.8571861471861472,0.0019357522190193686,0.0019357522190193688,0.8568600288600287,0.8554112554112554,0.8577922077922078,1.3873042355017953,1.6718337453596264,,0.031249999999999514,0.3461538461538329,0.08571428571428573
ORACLE,77,0.8572727272727273,0.8572727272727273,0.0018705670126524826,0.001870567012652482,0.8567012987012986,0.8558874458874459,0.858008658008658,1.3873710299777864,1.6689679794379,,0.0,0.2307692307692219,0.0571428571428571
ORACLE,78,0.8567532467532467,0.8567532467532467,0.0016374837692527048,0.0016374837692527055,0.8565685425685425,0.8554545454545455,0.8574891774891775,1.3928449675847594,1.6769305173886604,,0.015624999999999757,0.4230769230769068,0.10476190476190478
ORACLE,79,0.8572727272727273,0.8572727272727273,0.0016316791745035425,0.0016316791745035423,0.8565541125541127,0.8553679653679653,0.8573593073593073,1.3905154815010428,1.6704636571404692,,0.0,0.3461538461538329,0.08571428571428572
ORACLE,80,0.856926406926407,0.856926406926407,0.0018586184624160263,0.0018586184624160265,0.8565800865800867,0.8558441558441559,0.8576623376623377,1.389997968065455,1.67387246810337,,0.015624999999999757,0.2307692307692219,0.057142857142857204
ORACLE,81,0.8567532467532467,0.8567532467532467,0.0019488371890599393,0.0019488371890599393,0.8563896103896105,0.8554978354978355,0.8575324675324675,1.388414367724033,1.6686982408091997,,0.0,0.2307692307692219,0.05714285714285715
ORACLE,82,0.8567965367965368,0.8567965367965368,0.001656965022986591,0.0016569650229865908,0.8564386724386726,0.8551515151515151,0.8574891774891775,1.3882889977010073,1.6720278822765557,,0.0,0.38461538461536987,0.09523809523809523
ORACLE,83,0.8566666666666667,0.8566666666666667,0.0014783875233863701,0.0014783875233863701,0.8564935064935065,0.8554545454545455,0.8574458874458875,1.3954420012199982,1.665223810340963,,0.015624999999999757,0.38461538461536987,0.09523809523809529
ORACLE,84,0.8567532467532467,0.8567532467532467,0.0013610603947898574,0.0013610603947898574,0.8564704184704185,0.8552813852813853,0.8577056277056277,1.3953963655137822,1.6651692462563608,,0.015624999999999757,0.3461538461538329,0.08571428571428566
ORACLE,85,0.8567099567099568,0.8567099567099568,0.0013318799433299634,0.0013318799433299632,0.8564819624819625,0.8551515151515151,0.8573593073593073,1.3918803439103367,1.6694705201848676,,0.0,0.38461538461536987,0.09523809523809523
ORACLE,86,0.8563636363636363,0.8563636363636363,0.001175409089523226,0.001175409089523226,0.8564559884559885,0.8555411255411255,0.8572727272727273,1.395854470584325,1.6709495356103803,,0.015624999999999757,0.4999999999999808,0.12380952380952387
ORACLE,87,0.8565800865800866,0.8565800865800866,0.0014836014628309099,0.0014836014628309096,0.8565714285714285,0.8556709956709957,0.8576190476190476,1.39194884307441,1.667166238097196,,0.015624999999999757,0.19230769230768494,0.047619047619047644
ORACLE,88,0.8568398268398268,0.8568398268398268,0.0013780226516085332,0.001378022651608533,0.8566002886002885,0.8557575757575757,0.8574458874458875,1.390834398362458,1.6706044381441942,,0.0,0.3076923076922959,0.07619047619047618
ORACLE,89,0.8568398268398268,0.8568398268398268,0.0016641407827400199,0.0016641407827400197,0.8566753246753246,0.8558008658008658,0.8574458874458875,1.3960549962064077,1.6675609083503447,,0.0,0.11538461538461095,0.028571428571428602
ORACLE,90,0.856926406926407,0.856926406926407,0.001272419439338131,0.001272419439338131,0.8567128427128429,0.8559740259740259,0.8576623376623377,1.3961323397909056,1.6713671823667895,,0.0,0.4999999999999808,0.12380952380952381
ORACLE,91,0.8567532467532467,0.8567532467532467,0.001376542276964902,0.001376542276964902,0.8567763347763349,0.8562337662337662,0.8574891774891775,1.392994125930055,1.671764585333615,,0.0,0.2307692307692219,0.057142857142857134
ORACLE,92,0.8564069264069264,0.8564069264069264,0.001333589247736689,0.0013335892477366886,0.8567243867243869,0.8558441558441559,0.8576623376623377,1.3918741521225102,1.6725803994794577,,0.031249999999999514,0.3076923076922959,0.07619047619047623
ORACLE,93,0.8567099567099568,0.8567099567099568,0.001364387332000346,0.0013643873320003457,0.8567157287157287,0.8561038961038961,0.8574458874458875,1.3920820137471464,1.6701759788691755,,0.015624999999999757,0.3076923076922959,0.07619047619047617
ORACLE,94,0.8569696969696969,0.8569696969696969,0.0012276729402967694,0.0012276729402967694,0.8568427128427126,0.8558441558441559,0.858008658008658,1.3917618674383612,1.6679775030836292,,0.015624999999999757,0.3461538461538329,0.08571428571428569
ORACLE,95,0.8569696969696969,0.8569696969696969,0.001279902782800846,0.0012799027828008455,0.8568051948051948,0.8559307359307359,0.8578354978354978,1.3911161076384806,1.6682079355508534,,0.0,0.2307692307692219,0.05714285714285712
ORACLE,96,0.856926406926407,0.856926406926407,0.0013663619419856758,0.0013663619419856756,0.856935064935065,0.8563636363636363,0.8577922077922078,1.3899992573748057,1.6676444141340832,,0.015624999999999757,0.3076923076922959,0.0761904761904762
ORACLE,97,0.8574891774891775,0.8574891774891775,0.0011502452819975432,0.0011502452819975428,0.8570793650793651,0.8564935064935065,0.8576190476190476,1.3905426380233865,1.6687874508202227,,0.0,0.4230769230769068,0.10476190476190475
ORACLE,98,0.8574025974025974,0.8574025974025974,0.0011866323150897598,0.0011866323150897598,0.857111111111111,0.8562770562770563,0.8577922077922078,1.3895844995631186,1.669487579586268,,0.0,0.2307692307692219,0.057142857142857176
ORACLE,99,0.8574025974025974,0.8574025974025974,0.0012245269238367472,0.001224526923836747,0.8573650793650793,0.8564069264069264,0.8578354978354978,1.3904914760988474,1.6708461587303147,,0.015624999999999757,0.2692307692307589,0.06666666666666664
ORACLE,100,0.8577922077922078,0.8577922077922078,0.0008938452129978576,0.0008938452129978575,0.8573593073593072,0.8565367965367965,0.8578787878787879,1.3939830327270293,1.6746360997815954,,0.015624999999999757,0.5384615384615178,0.1333333333333334
ORACLE,101,0.8578787878787879,0.8578787878787879,0.001128392242615353,0.0011283922426153531,0.8573910533910533,0.8563203463203464,0.8580952380952381,1.3944325547103444,1.6741554017434674,,0.031249999999999514,0.2692307692307589,0.0666666666666667
ORACLE,102,0.8578354978354978,0.8578354978354978,0.0010563538062749187,0.0010563538062749187,0.8574401154401153,0.8566233766233766,0.8581818181818182,1.3972892083654411,1.6757637292157983,,0.0,0.3076923076922959,0.07619047619047625
ORACLE,103,0.8580952380952381,0.8580952380952381,0.0012584644187793553,0.001258464418779355,0.8574920634920634,0.856926406926407,0.8581818181818182,1.3938410349331551,1.6730512512867248,,0.0,0.15384615384614794,0.038095238095238106
ORACLE,104,0.8578354978354978,0.8578354978354978,0.001152728237273163,0.001152728237273163,0.8575238095238097,0.8567532467532467,0.8583116883116884,1.3935938271835713,1.6701505672006591,,0.0,0.3076923076922959,0.07619047619047616
ORACLE,105,0.8576190476190476,0.8576190476190476,0.0011893005950544845,0.0011893005950544848,0.8574112554112555,0.8565800865800866,0.8582251082251082,1.397105654907435,1.6692174500315646,,0.0,0.2692307692307589,0.06666666666666667
ORACLE,106,0.857922077922078,0.857922077922078,0.0011503743338871348,0.001150374333887135,0.8575180375180375,0.8570995670995671,0.8581385281385281,1.393634862554549,1.6774779180841528,,0.0,0.4615384615384438,0.11428571428571432
ORACLE,107,0.8577056277056277,0.8577056277056277,0.001027626554547421,0.0010276265545474208,0.8575988455988455,0.8571428571428571,0.8584415584415584,1.3944721036248398,1.6742818920643328,,0.0,0.2692307692307589,0.06666666666666667
ORACLE,108,0.8582683982683983,0.8582683982683983,0.0009654242080174062,0.0009654242080174061,0.8577316017316018,0.8570562770562771,0.8583549783549783,1.3933866591754782,1.6771798271533762,,0.0,0.2692307692307589,0.06666666666666667
ORACLE,109,0.8579653679653679,0.8579653679653679,0.0009062783572899924,0.0009062783572899924,0.8577633477633477,0.8571861471861472,0.8586580086580087,1.3929692277520342,1.6761730658016591,,0.0,0.3461538461538329,0.08571428571428572
ORACLE,110,0.8579653679653679,0.8579653679653679,0.00101258994490466,0.00101258994490466,0.8577402597402598,0.8571861471861472,0.8586147186147186,1.3974721564921968,1.6732587329779134,,0.0,0.19230769230768494,0.047619047619047644
ORACLE,111,0.8576623376623377,0.8576623376623377,0.0009681635520824573,0.0009681635520824575,0.8577518037518036,0.8569696969696969,0.8586580086580087,1.3978739244596554,1.6751859361961354,,0.015624999999999757,0.38461538461536987,0.0952380952380953
ORACLE,112,0.8575324675324675,0.8575324675324675,0.0009458161460850609,0.0009458161460850608,0.8576017316017316,0.8572294372294372,0.8584415584415584,1.3949841745250935,1.6730242664452055,,0.0,0.3461538461538329,0.08571428571428572
ORACLE,113,0.8577922077922078,0.8577922077922078,0.0009955911701163519,0.0009955911701163519,0.8575411255411254,0.8570995670995671,0.8580519480519481,1.3943361333852868,1.6724102241488898,,0.0,0.2307692307692219,0.05714285714285713
ORACLE,114,0.8576190476190476,0.8576190476190476,0.0006864443070809492,0.0006864443070809492,0.8576161616161618,0.8570995670995671,0.8580519480519481,1.394968805713509,1.6746003079094098,,0.0,0.4999999999999808,0.12380952380952381
ORACLE,115,0.8575324675324675,0.8575324675324675,0.0007984748705094575,0.0007984748705094572,0.8575584415584415,0.8571861471861472,0.8581385281385281,1.3946162319828206,1.6729975720253898,,0.031249999999999514,0.19230769230768494,0.047619047619047596
ORACLE,116,0.8576190476190476,0.8576190476190476,0.0007990253853395311,0.000799025385339531,0.8575180375180376,0.8568831168831169,0.8581385281385281,1.3950600069783075,1.6757938375578456,,0.0,0.2692307692307589,0.06666666666666667
ORACLE,117,0.8577056277056277,0.8577056277056277,0.0009071095312741199,0.0009071095312741198,0.8576075036075036,0.8570562770562771,0.8580952380952381,1.398008180735736,1.6758327209922295,,0.0,0.2307692307692219,0.05714285714285716
ORACLE,118,0.8581818181818182,0.8581818181818182,0.0010529123311239068,0.001052912331123907,0.8578268398268398,0.8572727272727273,0.8583982683982684,1.399382458011788,1.6785082558099653,,0.04687499999999927,0.2307692307692219,0.05714285714285717
ORACLE,119,0.8583116883116884,0.8583116883116884,0.0010162822284524083,0.0010162822284524081,0.8578816738816741,0.8572727272727273,0.8586580086580087,1.3969959488351749,1.6743688069697855,,0.0,0.2307692307692219,0.057142857142857134
ORACLE,120,0.8582683982683983,0.8582683982683983,0.0008306422766747912,0.0008306422766747911,0.8578297258297259,0.8573593073593073,0.8583982683982684,1.396395574887705,1.6762842906135735,,0.015624999999999757,0.4615384615384438,0.11428571428571427
ORACLE,121,0.8581385281385281,0.8581385281385281,0.0008235803803983825,0.0008235803803983824,0.8579999999999999,0.8574891774891775,0.8585714285714285,1.3958794923331441,1.677330599483065,,0.0,0.3076923076922959,0.07619047619047617
ORACLE,122,0.857922077922078,0.857922077922078,0.0008025551766542017,0.0008025551766542017,0.8578643578643578,0.8573593073593073,0.8583549783549783,1.3949889413800902,1.6776797944173634,,0.0,0.3461538461538329,0.08571428571428572
ORACLE,123,0.8577056277056277,0.8577056277056277,0.0007488595008114125,0.0007488595008114124,0.85769696969697,0.8571428571428571,0.8584848484848485,1.395327477544726,1.6753765399237754,,0.015624999999999757,0.38461538461536987,0.0952380952380952
ORACLE,124,0.8576190476190476,0.8576190476190476,0.0007517184071718106,0.0007517184071718104,0.8578239538239539,0.8574025974025974,0.8587012987012987,1.397757142283718,1.6745431185970965,,0.0,0.3461538461538329,0.08571428571428566
ORACLE,125,0.8580519480519481,0.8580519480519481,0.0007716909871340952,0.0007716909871340951,0.8578787878787879,0.857012987012987,0.8587012987012987,1.3955298215174015,1.674495076944909,,0.031249999999999514,0.2692307692307589,0.06666666666666664
ORACLE,126,0.8582683982683983,0.8582683982683983,0.0006401970160149177,0.0006401970160149176,0.8579105339105338,0.8571861471861472,0.8587012987012987,1.3940352267896507,1.6775374103937066,,0.015624999999999757,0.4230769230769068,0.1047619047619048
ORACLE,127,0.8581385281385281,0.8581385281385281,0.0006806020855531481,0.000680602085553148,0.8579884559884561,0.8573160173160174,0.8588311688311688,1.394602459879947,1.6777987667243557,,0.0,0.2692307692307589,0.06666666666666665
ORACLE,128,0.8581818181818182,0.8581818181818182,0.0007033623236134319,0.0007033623236134319,0.857936507936508,0.8573160173160174,0.858917748917749,1.3941154957110236,1.6811518946497264,,0.0,0.3076923076922959,0.0761904761904762
ORACLE,129,0.8581385281385281,0.8581385281385281,0.0007353436625854254,0.0007353436625854255,0.8578354978354981,0.8571428571428571,0.8586580086580087,1.394189572167976,1.6764258480359837,,0.0,0.2692307692307589,0.06666666666666671
ORACLE,130,0.8582683982683983,0.8582683982683983,0.000739874914857869,0.0007398749148578691,0.857953823953824,0.8570562770562771,0.8588744588744589,1.3941693519143292,1.6778054470969022,,0.015624999999999757,0.2692307692307589,0.06666666666666662
ORACLE,131,0.8582683982683983,0.8582683982683983,0.0007797417196329015,0.0007797417196329014,0.857965367965368,0.8574025974025974,0.8588744588744589,1.3938002492885464,1.6810693880965892,,0.015624999999999757,0.2692307692307589,0.06666666666666668
ORACLE,132,0.8583116883116884,0.8583116883116884,0.0007278066579721035,0.0007278066579721036,0.8580461760461761,0.8575324675324675,0.8587878787878788,1.393656623743424,1.6770846788263543,,0.015624999999999757,0.2692307692307589,0.06666666666666668
ORACLE,133,0.8581818181818182,0.8581818181818182,0.0006560288801576765,0.0006560288801576764,0.8580692640692641,0.8575757575757575,0.8587445887445887,1.3940310706996106,1.6756876684679107,,0.015624999999999757,0.38461538461536987,0.0952380952380952
ORACLE,134,0.8580519480519481,0.8580519480519481,0.0006950327430521784,0.0006950327430521785,0.8581847041847043,0.8575324675324675,0.8587445887445887,1.3939558022928344,1.682193162881191,,0.015624999999999757,0.2692307692307589,0.06666666666666671
ORACLE,135,0.8583982683982684,0.8583982683982684,0.0007840106873855833,0.0007840106873855833,0.8581154401154402,0.8576623376623377,0.8587878787878788,1.394256449891936,1.6802432407732326,,0.0,0.19230769230768494,0.0476190476190476
ORACLE,136,0.8580519480519481,0.8580519480519481,0.0006370336134291673,0.0006370336134291674,0.8581414141414141,0.8577056277056277,0.8588311688311688,1.396594065719605,1.678534347643337,,0.0,0.4230769230769068,0.1047619047619048
ORACLE,137,0.8579653679653679,0.8579653679653679,0.0006529085995221195,0.0006529085995221196,0.8581385281385282,0.8575324675324675,0.8585714285714285,1.3983266184430452,1.6771512340782058,,0.015624999999999757,0.3076923076922959,0.07619047619047625
ORACLE,138,0.8581385281385281,0.8581385281385281,0.0006302466462625352,0.0006302466462625352,0.8581269841269842,0.8574025974025974,0.8587445887445887,1.395361271070088,1.6766214585580779,,0.0,0.3076923076922959,0.07619047619047617
ORACLE,139,0.8581818181818182,0.8581818181818182,0.0005759226628790472,0.000575922662879047,0.8582077922077922,0.8576623376623377,0.8593939393939394,1.394591652601086,1.6765539409942607,,0.015624999999999757,0.3461538461538329,0.08571428571428574
ORACLE,140,0.8582683982683983,0.8582683982683983,0.0005347436151697568,0.0005347436151697567,0.8581731601731603,0.8574458874458875,0.8589610389610389,1.3995268788171094,1.6795741065476089,,0.031249999999999514,0.4230769230769068,0.10476190476190475
ORACLE,141,0.8584415584415584,0.8584415584415584,0.0006119765216442512,0.0006119765216442511,0.8582799422799423,0.8576623376623377,0.8590476190476191,1.4001464430948782,1.6779397016060618,,0.015624999999999757,0.3076923076922959,0.07619047619047617
