alg,k,test_acc,test_acc_pi,C_pi,C_unif,mean_test_acc,min_test_acc,max_test_acc,min_train_loss,max_train_loss,rho2_k,gamma_k,beta_k,byz_w_k
RDSGD_ORACLE,24,0.8333333333333334,0.8333333333333334,0.007743557566639901,0.007743557566639899,0.8311428571428572,0.8184848484848485,0.8386147186147186,1.441101662300527,1.7007692868692168,,0.014705882352940961,0.4090909090908905,0.08571428571428576
RDSGD_ORACLE,25,0.8329004329004329,0.8329004329004329,0.008067022189943429,0.008067022189943426,0.8311399711399713,0.8197835497835498,0.8372294372294372,1.3931697571502009,1.7059812136162305,,0.014705882352940961,0.22727272727271697,0.04761904761904761
RDSGD_ORACLE,26,0.8334199134199134,0.8334199134199134,0.008331761621628953,0.00833176162162895,0.8311284271284272,0.8194372294372294,0.8362770562770563,1.404495097408668,1.7050502928135232,,0.0,0.27272727272726033,0.05714285714285715
RDSGD_ORACLE,27,0.8326406926406926,0.8326406926406926,0.008015742937222726,0.008015742937222724,0.8308282828282827,0.818961038961039,0.8362770562770563,1.4163269133083476,1.7092222642683486,,0.0,0.31818181818180374,0.06666666666666667
RDSGD_ORACLE,28,0.8327705627705627,0.8327705627705627,0.00945838814780848,0.009458388147808479,0.8308253968253968,0.818051948051948,0.8361471861471862,1.386536895667382,1.7061440400146126,,0.029411764705881922,0.09090909090908679,0.019047619047619046
RDSGD_ORACLE,29,0.8332034632034632,0.8332034632034632,0.00738023875634819,0.007380238756348189,0.8316565656565656,0.8193939393939393,0.8387445887445888,1.4329864551623175,1.7068816806963767,,0.029411764705881922,0.31818181818180374,0.06666666666666671
RDSGD_ORACLE,30,0.8341558441558442,0.8341558441558442,0.00612956342943235,0.006129563429432349,0.8323809523809523,0.8210822510822511,0.8374025974025974,1.4498748792256446,1.696917246457034,,0.0,0.36363636363634716,0.07619047619047625
RDSGD_ORACLE,31,0.8336363636363636,0.8336363636363636,0.005373277549775658,0.005373277549775658,0.8323405483405484,0.822034632034632,0.8372727272727273,1.4440231446897254,1.7113287415167913,,0.0,0.45454545454543394,0.09523809523809523
RDSGD_ORACLE,32,0.8335064935064935,0.8335064935064935,0.005485024517973522,0.005485024517973522,0.8321818181818182,0.821038961038961,0.8363203463203464,1.431604096850391,1.7069639259133027,,0.0,0.31818181818180374,0.06666666666666668
RDSGD_ORACLE,33,0.8331601731601732,0.8331601731601732,0.0047119956463149695,0.004711995646314969,0.8318066378066378,0.823030303030303,0.8357575757575758,1.4282024115709788,1.7075549376275942,,0.0,0.45454545454543394,0.09523809523809526
RDSGD_ORACLE,34,0.8332467532467532,0.8332467532467532,0.005409150818907396,0.005409150818907395,0.8321962481962483,0.8237662337662338,0.8365367965367966,1.4039515417141073,1.6985890847036056,,0.014705882352940961,0.18181818181817358,0.03809523809523811
RDSGD_ORACLE,35,0.833030303030303,0.833030303030303,0.005081033319939053,0.005081033319939052,0.8324906204906205,0.8247186147186147,0.8366666666666667,1.4307800456491093,1.7056919747811188,,0.014705882352940961,0.27272727272726033,0.057142857142857134
RDSGD_ORACLE,36,0.8333333333333334,0.8333333333333334,0.004728373606950085,0.004728373606950082,0.8327647907647908,0.8238961038961039,0.8380952380952381,1.4294013762365112,1.7033332899385996,,0.0,0.36363636363634716,0.07619047619047618
RDSGD_ORACLE,37,0.8332900432900433,0.8332900432900433,0.004311810416393558,0.004311810416393557,0.832917748917749,0.8254978354978355,0.8378354978354978,1.439081490480348,1.712322300976238,,0.0,0.31818181818180374,0.06666666666666668
RDSGD_ORACLE,38,0.8337662337662337,0.8337662337662337,0.004235786750909358,0.0042357867509093565,0.8333477633477635,0.8264935064935065,0.838917748917749,1.435564501205038,1.7110903518409564,,0.014705882352940961,0.36363636363634716,0.07619047619047617
RDSGD_ORACLE,39,0.8340692640692641,0.8340692640692641,0.004298374037882136,0.004298374037882135,0.8332034632034631,0.8257142857142857,0.8386580086580087,1.4327053264155034,1.7081538358165707,,0.029411764705881922,0.36363636363634716,0.0761904761904762
RDSGD_ORACLE,40,0.8333766233766233,0.8333766233766233,0.004487165568425518,0.004487165568425517,0.8331832611832611,0.8264502164502164,0.839047619047619,1.4562467456832797,1.70143820200322,,0.04411764705882289,0.22727272727271697,0.047619047619047644
RDSGD_ORACLE,41,0.8347619047619048,0.8347619047619048,0.004689487858715137,0.0046894878587151355,0.8341010101010101,0.8272294372294372,0.8399567099567099,1.426305409662951,1.7009163084497523,,0.014705882352940961,0.18181818181817358,0.03809523809523811
RDSGD_ORACLE,42,0.835021645021645,0.835021645021645,0.0049915456766587065,0.004991545676658704,0.8348831168831168,0.8261471861471862,0.8401731601731601,1.4339400854057303,1.696230769190696,,0.014705882352940961,0.045454545454543395,0.009523809523809535
RDSGD_ORACLE,43,0.8356277056277056,0.8356277056277056,0.00463561257023849,0.004635612570238489,0.8353506493506494,0.827012987012987,0.8403030303030303,1.4373866572622738,1.7017644799862301,,0.014705882352940961,0.13636363636363016,0.028571428571428577
RDSGD_ORACLE,44,0.8364069264069264,0.8364069264069264,0.004051436532836557,0.004051436532836557,0.8355642135642135,0.8294372294372294,0.8414718614718615,1.4321318499919233,1.6968215867627847,,0.0,0.27272727272726033,0.057142857142857176
RDSGD_ORACLE,45,0.8365800865800865,0.8365800865800865,0.003857456736177072,0.00385745673617707,0.8357604617604618,0.8284415584415584,0.8391774891774891,1.414015037427598,1.6942804624415684,,0.014705882352940961,0.27272727272726033,0.05714285714285716
RDSGD_ORACLE,46,0.8363636363636363,0.8363636363636363,0.0040328049185445565,0.004032804918544555,0.8359797979797979,0.8274458874458874,0.8414285714285714,1.4067452929391333,1.6932896912278395,,0.014705882352940961,0.18181818181817358,0.038095238095238085
RDSGD_ORACLE,47,0.8364069264069264,0.8364069264069264,0.00337700335686183,0.003377003356861828,0.835919191919192,0.8282251082251082,0.8402164502164502,1.4268086251339116,1.6958715483150864,,0.0,0.31818181818180374,0.06666666666666667
RDSGD_ORACLE,48,0.837012987012987,0.837012987012987,0.00381469011297798,0.003814690112977979,0.8366522366522366,0.8302164502164502,0.8408225108225108,1.412464214352993,1.6880637032977441,,0.014705882352940961,0.13636363636363016,0.028571428571428567
RDSGD_ORACLE,49,0.8366233766233766,0.8366233766233766,0.003051276283304939,0.0030512762833049367,0.8364646464646465,0.83,0.8416450216450216,1.4257316121794856,1.6891141973684023,,0.0,0.31818181818180374,0.06666666666666667
RDSGD_ORACLE,50,0.8367965367965368,0.8367965367965368,0.002392666086866873,0.002392666086866873,0.8366608946608945,0.831038961038961,0.8397835497835497,1.472271234630611,1.6887223106336768,,0.0,0.4090909090908905,0.08571428571428576
RDSGD_ORACLE,51,0.8369696969696969,0.8369696969696969,0.002296354997727109,0.0022963549977271084,0.8362424242424243,0.8308658008658009,0.8392207792207792,1.43952659831527,1.696243374421306,,0.014705882352940961,0.4999999999999773,0.10476190476190478
RDSGD_ORACLE,52,0.8367965367965368,0.8367965367965368,0.002935322834798902,0.0029353228347989008,0.8364963924963925,0.8294372294372294,0.8392640692640693,1.4232402194360738,1.6923512606849942,,0.0,0.045454545454543395,0.009523809523809533
RDSGD_ORACLE,53,0.8372727272727273,0.8372727272727273,0.002926941244895157,0.0029269412448951555,0.8368802308802309,0.8297402597402598,0.8406060606060606,1.4519757392184982,1.6921830954756427,,0.014705882352940961,0.22727272727271697,0.047619047619047644
RDSGD_ORACLE,54,0.8375757575757575,0.8375757575757575,0.002627319861907014,0.0026273198619070123,0.8368225108225108,0.8301298701298702,0.8413419913419914,1.4480775268074146,1.6963074232259023,,0.0,0.31818181818180374,0.06666666666666667
RDSGD_ORACLE,55,0.8377056277056277,0.8377056277056277,0.0022198338109818746,0.0022198338109818737,0.8371688311688313,0.8314718614718615,0.8401298701298702,1.44549698264132,1.6925009995882259,,0.0,0.4090909090908905,0.08571428571428573
RDSGD_ORACLE,56,0.8374891774891775,0.8374891774891775,0.0026140622595809695,0.0026140622595809686,0.8373708513708513,0.8310822510822511,0.8405627705627705,1.4282690250771513,1.6905013405868936,,0.0,0.13636363636363016,0.02857142857142858
RDSGD_ORACLE,57,0.8384415584415584,0.8384415584415584,0.0026597987194750907,0.0026597987194750894,0.8374574314574313,0.8315584415584416,0.8406493506493506,1.4196312055829412,1.6984896722615863,,0.0,0.27272727272726033,0.057142857142857134
RDSGD_ORACLE,58,0.8377489177489178,0.8377489177489178,0.0019547297548760884,0.0019547297548760875,0.8374112554112555,0.8327705627705627,0.8403896103896104,1.4551129233429716,1.6979601468765084,,0.0,0.4999999999999773,0.10476190476190478
RDSGD_ORACLE,59,0.8375757575757575,0.8375757575757575,0.0017704790363857997,0.001770479036385799,0.8372034632034632,0.8313419913419914,0.83991341991342,1.4633728694092947,1.7008031145954225,,0.0,0.36363636363634716,0.0761904761904762
RDSGD_ORACLE,60,0.8367532467532468,0.8367532467532468,0.0018745640333147195,0.0018745640333147186,0.8368196248196249,0.8314718614718615,0.8412554112554113,1.4543421109335708,1.7016894158310985,,0.0,0.36363636363634716,0.0761904761904762
RDSGD_ORACLE,61,0.8361904761904762,0.8361904761904762,0.0016990414796263546,0.001699041479626354,0.8366666666666667,0.8309090909090909,0.8391774891774891,1.4491043110799218,1.696831594377974,,0.0,0.45454545454543394,0.09523809523809526
RDSGD_ORACLE,62,0.8367099567099567,0.8367099567099567,0.0018432694962819,0.001843269496281899,0.8368831168831169,0.8304761904761905,0.8398701298701299,1.4468589661969034,1.6992202577751956,,0.0,0.22727272727271697,0.04761904761904762
RDSGD_ORACLE,63,0.8366666666666667,0.8366666666666667,0.0019303093266822482,0.0019303093266822475,0.8367907647907648,0.8305194805194805,0.8401731601731601,1.4416054884014886,1.7044976459907915,,0.0,0.31818181818180374,0.06666666666666668
RDSGD_ORACLE,64,0.8365800865800865,0.8365800865800865,0.0017410616387906817,0.0017410616387906806,0.836779220779221,0.8313852813852813,0.8395238095238096,1.4569954413222492,1.6988153467486156,,0.0,0.36363636363634716,0.0761904761904762
RDSGD_ORACLE,65,0.836926406926407,0.836926406926407,0.001581099426434276,0.0015810994264342758,0.8367849927849929,0.832034632034632,0.8387878787878787,1.4615378523395561,1.6975705938246344,,0.0,0.36363636363634716,0.07619047619047621
RDSGD_ORACLE,66,0.8364935064935065,0.8364935064935065,0.0016974445082432517,0.001697444508243251,0.8365714285714285,0.8309090909090909,0.8389610389610389,1.452861055236374,1.7009126468963103,,0.014705882352940961,0.45454545454543394,0.09523809523809525
RDSGD_ORACLE,67,0.8367965367965368,0.8367965367965368,0.0015174962544417753,0.0015174962544417744,0.837044733044733,0.8324675324675325,0.8399567099567099,1.4529111091446616,1.6962188262160092,,0.014705882352940961,0.4090909090908905,0.08571428571428574
RDSGD_ORACLE,68,0.837012987012987,0.837012987012987,0.0015608924454897047,0.001560892445489704,0.8369985569985569,0.8326839826839827,0.8396103896103896,1.4403223271473777,1.6967954699345413,,0.0,0.27272727272726033,0.05714285714285715
RDSGD_ORACLE,69,0.8367965367965368,0.8367965367965368,0.0014794769952400104,0.0014794769952400097,0.8365974025974025,0.8327705627705627,0.8385281385281386,1.4474506154779314,1.7010857252941904,,0.014705882352940961,0.31818181818180374,0.06666666666666667
RDSGD_ORACLE,70,0.8364935064935065,0.8364935064935065,0.0015942328404965514,0.001594232840496551,0.8369177489177488,0.8317748917748917,0.839004329004329,1.452915058357797,1.6964569917293544,,0.014705882352940961,0.22727272727271697,0.047619047619047644
RDSGD_ORACLE,71,0.8372727272727273,0.8372727272727273,0.0016756218230801903,0.00167562182308019,0.8372756132756133,0.8326839826839827,0.8396103896103896,1.4542386151218136,1.6945885086360948,,0.014705882352940961,0.18181818181817358,0.03809523809523812
RDSGD_ORACLE,72,0.8374025974025974,0.8374025974025974,0.0015386372257873153,0.0015386372257873149,0.8375440115440115,0.833939393939394,0.8400865800865801,1.4527722701939156,1.6948563036045237,,0.014705882352940961,0.36363636363634716,0.07619047619047621
RDSGD_ORACLE,73,0.8372294372294372,0.8372294372294372,0.0016044041050890811,0.0016044041050890805,0.8376738816738817,0.8332900432900433,0.8403463203463204,1.4428977908906182,1.694928112883846,,0.014705882352940961,0.27272727272726033,0.05714285714285715
RDSGD_ORACLE,74,0.8374458874458874,0.8374458874458874,0.001391668137426634,0.0013916681374266332,0.8375266955266957,0.8325541125541126,0.8404329004329004,1.4497302895201178,1.6982282488842881,,0.014705882352940961,0.36363636363634716,0.0761904761904762
RDSGD_ORACLE,75,0.8374025974025974,0.8374025974025974,0.0014462138748844071,0.001446213874884407,0.8377229437229439,0.8331601731601732,0.8401731601731601,1.4643033888656496,1.6945350895967217,,0.029411764705881922,0.22727272727271697,0.04761904761904764
RDSGD_ORACLE,76,0.8373593073593074,0.8373593073593074,0.0012290756942363375,0.001229075694236337,0.8376103896103896,0.8334199134199134,0.8397835497835497,1.4595961344454342,1.6990084055265684,,0.029411764705881922,0.45454545454543394,0.09523809523809529
RDSGD_ORACLE,77,0.8377489177489178,0.8377489177489178,0.0013701519738087418,0.0013701519738087416,0.838,0.8338528138528138,0.8406060606060606,1.463172547435989,1.6946371796648332,,0.029411764705881922,0.13636363636363016,0.028571428571428574
RDSGD_ORACLE,78,0.837922077922078,0.837922077922078,0.0012116457266409981,0.001211645726640998,0.8380865800865801,0.8340692640692641,0.8404761904761905,1.461219128924403,1.6968179692535081,,0.0,0.4090909090908905,0.08571428571428572
RDSGD_ORACLE,79,0.8377922077922078,0.8377922077922078,0.001343127948235232,0.0013431279482352318,0.838069264069264,0.8338528138528138,0.8397835497835497,1.4592523594625835,1.7022229920070522,,0.014705882352940961,0.22727272727271697,0.04761904761904762
RDSGD_ORACLE,80,0.8377489177489178,0.8377489177489178,0.0011649966396258332,0.0011649966396258325,0.8381500721500722,0.8345021645021645,0.8400865800865801,1.470225258877741,1.7026637449956818,,0.014705882352940961,0.4090909090908905,0.08571428571428573
RDSGD_ORACLE,81,0.8377489177489178,0.8377489177489178,0.001187224978188792,0.0011872249781887916,0.8378961038961041,0.8332900432900433,0.8402597402597403,1.4685133516807196,1.7019210181834927,,0.0,0.36363636363634716,0.07619047619047623
RDSGD_ORACLE,82,0.8378354978354978,0.8378354978354978,0.001197356508163624,0.0011973565081636235,0.8379624819624818,0.8336796536796537,0.84,1.454158770545792,1.7017913065767223,,0.0,0.36363636363634716,0.07619047619047617
RDSGD_ORACLE,83,0.8380952380952381,0.8380952380952381,0.0011292754836439954,0.0011292754836439952,0.8381067821067821,0.8344155844155844,0.8401298701298702,1.4602986469924568,1.7002472004442803,,0.014705882352940961,0.31818181818180374,0.06666666666666668
RDSGD_ORACLE,84,0.8381818181818181,0.8381818181818181,0.0013187672032540913,0.0013187672032540908,0.8381673881673882,0.8348484848484848,0.8406493506493506,1.4491482762976573,1.7004511897705814,,0.014705882352940961,0.22727272727271697,0.04761904761904762
RDSGD_ORACLE,85,0.8382683982683983,0.8382683982683983,0.001095791793860508,0.0010957917938605075,0.8381212121212122,0.8350649350649351,0.8402597402597403,1.458192335855988,1.69808304568147,,0.0,0.36363636363634716,0.07619047619047621
RDSGD_ORACLE,86,0.8383116883116883,0.8383116883116883,0.0011036182913149264,0.001103618291314926,0.8379682539682539,0.8346320346320346,0.8396969696969697,1.460570863654238,1.7048777333439826,,0.014705882352940961,0.27272727272726033,0.057142857142857134
RDSGD_ORACLE,87,0.8385281385281386,0.8385281385281386,0.0012347532565180931,0.0012347532565180931,0.837979797979798,0.8338095238095238,0.8403463203463204,1.451159544272748,1.6995252833771324,,0.0,0.18181818181817358,0.0380952380952381
RDSGD_ORACLE,88,0.8382251082251082,0.8382251082251082,0.0010837059232597656,0.0010837059232597654,0.837997113997114,0.8341125541125541,0.8401298701298702,1.4567050352570123,1.701542809635679,,0.0,0.31818181818180374,0.06666666666666668
RDSGD_ORACLE,89,0.8387445887445888,0.8387445887445888,0.0011320216589359798,0.0011320216589359791,0.83815873015873,0.8344588744588745,0.84,1.4512041951169994,1.6974270206873374,,0.0,0.22727272727271697,0.047619047619047616
RDSGD_ORACLE,90,0.8384415584415584,0.8384415584415584,0.0011240601543715846,0.0011240601543715837,0.837994227994228,0.8341991341991342,0.8396536796536797,1.43379394564849,1.7006505260708533,,0.029411764705881922,0.5454545454545207,0.11428571428571427
RDSGD_ORACLE,91,0.8386147186147186,0.8386147186147186,0.001016629230341423,0.0010166292303414224,0.8379971139971141,0.8341991341991342,0.8401731601731601,1.4527081822934647,1.6974083010550551,,0.0,0.22727272727271697,0.04761904761904761
RDSGD_ORACLE,92,0.8381385281385282,0.8381385281385282,0.0010629407658094413,0.0010629407658094409,0.8379047619047619,0.8331168831168831,0.8404761904761905,1.458891362299152,1.696429867050382,,0.014705882352940961,0.27272727272726033,0.057142857142857176
RDSGD_ORACLE,93,0.8383549783549784,0.8383549783549784,0.0008851946022257378,0.0008851946022257373,0.8378932178932179,0.8345887445887445,0.8401298701298702,1.468837783714575,1.7005246381712682,,0.014705882352940961,0.4090909090908905,0.08571428571428574
RDSGD_ORACLE,94,0.8378354978354978,0.8378354978354978,0.00092699157116904,0.0009269915711690396,0.8376132756132757,0.8341125541125541,0.8401731601731601,1.462224752016646,1.7002403895029465,,0.029411764705881922,0.36363636363634716,0.07619047619047617
RDSGD_ORACLE,95,0.8376190476190476,0.8376190476190476,0.0008508122786926299,0.0008508122786926298,0.8375007215007215,0.8338961038961039,0.8393073593073593,1.4622288338459795,1.6983081687465218,,0.0,0.36363636363634716,0.0761904761904762
RDSGD_ORACLE,96,0.838008658008658,0.838008658008658,0.0008901230350766967,0.0008901230350766965,0.8376507936507936,0.8344155844155844,0.8395670995670995,1.4528277134983592,1.6977157940394734,,0.0,0.27272727272726033,0.05714285714285716
RDSGD_ORACLE,97,0.8378354978354978,0.8378354978354978,0.0008773215722467742,0.0008773215722467738,0.8376623376623377,0.8343722943722943,0.8397835497835497,1.4681550133335806,1.7013353710959715,,0.014705882352940961,0.27272727272726033,0.05714285714285716
RDSGD_ORACLE,98,0.8379653679653679,0.8379653679653679,0.0008707310803128011,0.0008707310803128007,0.8378816738816739,0.8345454545454546,0.8393073593073593,1.4559232816868641,1.7021822087968863,,0.0,0.31818181818180374,0.06666666666666667
RDSGD_ORACLE,99,0.8381818181818181,0.8381818181818181,0.0007504094088807047,0.0007504094088807045,0.8380490620490622,0.8348484848484848,0.8396969696969697,1.4639565159202101,1.6997988926310024,,0.0,0.27272727272726033,0.05714285714285717
RDSGD_ORACLE,100,0.8383116883116883,0.8383116883116883,0.0007307476671079379,0.0007307476671079377,0.837982683982684,0.835021645021645,0.8396536796536797,1.4645993798765349,1.7040710333720848,,0.014705882352940961,0.36363636363634716,0.0761904761904762
RDSGD_ORACLE,101,0.8379653679653679,0.8379653679653679,0.0006942186451834408,0.0006942186451834407,0.8377344877344879,0.8346320346320346,0.8392640692640693,1.4733917976409265,1.7022863050461723,,0.014705882352940961,0.36363636363634716,0.07619047619047623
RDSGD_ORACLE,102,0.8380952380952381,0.8380952380952381,0.0006885919891716549,0.0006885919891716548,0.8376883116883117,0.8345021645021645,0.8393939393939394,1.4668624893359898,1.705282675285777,,0.0,0.4090909090908905,0.08571428571428572
RDSGD_ORACLE,103,0.838008658008658,0.838008658008658,0.0007757405265901125,0.0007757405265901123,0.8378210678210679,0.8351515151515152,0.8391774891774891,1.4677901656762398,1.702692045207008,,0.0,0.22727272727271697,0.04761904761904762
RDSGD_ORACLE,104,0.8382251082251082,0.8382251082251082,0.0007266791471110459,0.0007266791471110456,0.838011544011544,0.8355411255411256,0.8393506493506494,1.465171272869425,1.6999989416541994,,0.0,0.27272727272726033,0.057142857142857176
RDSGD_ORACLE,105,0.838051948051948,0.838051948051948,0.0007300482295542023,0.0007300482295542022,0.8380865800865801,0.835021645021645,0.8402597402597403,1.4633570683922739,1.6990149119981948,,0.0,0.27272727272726033,0.057142857142857176
RDSGD_ORACLE,106,0.8383982683982684,0.8383982683982684,0.0008260416594963228,0.0008260416594963225,0.8382279942279942,0.8345021645021645,0.83991341991342,1.4544173811475136,1.696974622474206,,0.029411764705881922,0.31818181818180374,0.06666666666666668
RDSGD_ORACLE,107,0.8383116883116883,0.8383116883116883,0.0007560428358411018,0.0007560428358411015,0.8381818181818181,0.8343290043290044,0.8395238095238096,1.46225154130899,1.7001042237692063,,0.0,0.36363636363634716,0.0761904761904762
RDSGD_ORACLE,108,0.8381818181818181,0.8381818181818181,0.0007556015167753343,0.0007556015167753342,0.8385108225108225,0.8361471861471862,0.8406493506493506,1.4546752830399898,1.6972627584059794,,0.0,0.27272727272726033,0.05714285714285717
RDSGD_ORACLE,109,0.8382251082251082,0.8382251082251082,0.000705452491448152,0.000705452491448152,0.8383722943722945,0.8354978354978355,0.84004329004329,1.4627361880490346,1.6979084446563641,,0.0,0.27272727272726033,0.05714285714285716
RDSGD_ORACLE,110,0.8383549783549784,0.8383549783549784,0.0007909300418157191,0.000790930041815719,0.8385079365079365,0.8353246753246754,0.8402164502164502,1.4556233101878506,1.7006772027013115,,0.0,0.27272727272726033,0.057142857142857134
RDSGD_ORACLE,111,0.8385714285714285,0.8385714285714285,0.000733635724578353,0.0007336357245783526,0.8385339105339104,0.8363636363636363,0.8403030303030303,1.452508343101123,1.6983783168881765,,0.014705882352940961,0.45454545454543394,0.09523809523809523
RDSGD_ORACLE,112,0.8379653679653679,0.8379653679653679,0.0006814824104999857,0.0006814824104999855,0.8382366522366523,0.8356709956709957,0.84,1.4579046872482189,1.703117017806136,,0.0,0.4090909090908905,0.08571428571428573
RDSGD_ORACLE,113,0.837922077922078,0.837922077922078,0.0007207175999157378,0.0007207175999157377,0.8381414141414142,0.8356277056277056,0.8398701298701299,1.4612665670352096,1.7021144123620486,,0.0,0.22727272727271697,0.047619047619047616
RDSGD_ORACLE,114,0.838008658008658,0.838008658008658,0.0006271931957765123,0.000627193195776512,0.8380375180375181,0.8356277056277056,0.84004329004329,1.4741731547914136,1.7014826672295145,,0.014705882352940961,0.4090909090908905,0.08571428571428574
RDSGD_ORACLE,115,0.838008658008658,0.838008658008658,0.0007183136243902493,0.0007183136243902492,0.8379538239538239,0.8353246753246754,0.8398268398268398,1.4630239522459596,1.6993153457090446,,0.029411764705881922,0.18181818181817358,0.0380952380952381
RDSGD_ORACLE,116,0.837922077922078,0.837922077922078,0.0005530978005042455,0.0005530978005042454,0.8379769119769119,0.8355844155844155,0.8395238095238096,1.476151124598931,1.699761826132059,,0.0,0.36363636363634716,0.0761904761904762
RDSGD_ORACLE,117,0.837922077922078,0.837922077922078,0.0006604652805693942,0.0006604652805693937,0.837933621933622,0.8354545454545454,0.8398701298701299,1.4644713441636288,1.7011352765145265,,0.0,0.13636363636363016,0.028571428571428553
RDSGD_ORACLE,118,0.837922077922078,0.837922077922078,0.0006700504036231326,0.0006700504036231324,0.8379278499278499,0.8351948051948052,0.8400865800865801,1.4662126076660504,1.6992205264847546,,0.029411764705881922,0.22727272727271697,0.047619047619047644
RDSGD_ORACLE,119,0.838051948051948,0.838051948051948,0.000602361548017701,0.0006023615480177008,0.8381529581529582,0.8356709956709957,0.84004329004329,1.468188171636453,1.6954166063308247,,0.014705882352940961,0.31818181818180374,0.06666666666666668
RDSGD_ORACLE,120,0.8381385281385282,0.8381385281385282,0.0005560757269658187,0.0005560757269658185,0.8382712842712843,0.8362770562770563,0.83991341991342,1.469258291900871,1.6959825891592606,,0.014705882352940961,0.36363636363634716,0.07619047619047623
RDSGD_ORACLE,121,0.837922077922078,0.837922077922078,0.0005697234037896225,0.0005697234037896224,0.8382366522366522,0.8363203463203464,0.8404761904761905,1.4706931829887566,1.6957055583320026,,0.014705882352940961,0.31818181818180374,0.06666666666666668
RDSGD_ORACLE,122,0.838051948051948,0.838051948051948,0.00046623386713619643,0.0004662338671361964,0.8381673881673881,0.8362337662337662,0.8393073593073593,1.480320254921042,1.6988325452794053,,0.0,0.4999999999999773,0.10476190476190478
RDSGD_ORACLE,123,0.8380952380952381,0.8380952380952381,0.0004865039618654899,0.00048650396186548987,0.8381875901875903,0.8369696969696969,0.8399567099567099,1.4739057849510904,1.697469008557326,,0.0,0.36363636363634716,0.07619047619047623
RDSGD_ORACLE,124,0.8382251082251082,0.8382251082251082,0.0005814329745809691,0.0005814329745809689,0.8382886002886003,0.8371428571428572,0.8399567099567099,1.4664408455348592,1.6979649018878848,,0.029411764705881922,0.27272727272726033,0.05714285714285712
RDSGD_ORACLE,125,0.838008658008658,0.838008658008658,0.0006817599628383378,0.0006817599628383376,0.8383578643578643,0.8368398268398268,0.8398701298701299,1.4628556248045854,1.6991766929458145,,0.04411764705882289,0.22727272727271697,0.047619047619047616
RDSGD_ORACLE,126,0.837922077922078,0.837922077922078,0.0006292357532527808,0.0006292357532527806,0.8382568542568544,0.8367965367965368,0.8394372294372294,1.458302734168056,1.7014418897123502,,0.0,0.36363636363634716,0.0761904761904762
RDSGD_ORACLE,127,0.8383116883116883,0.8383116883116883,0.0006336816282520009,0.0006336816282520004,0.8384415584415584,0.8367532467532468,0.8395238095238096,1.455322836856887,1.6989402371862836,,0.0,0.13636363636363016,0.028571428571428595
RDSGD_ORACLE,128,0.8379653679653679,0.8379653679653679,0.0004816621521611178,0.0004816621521611176,0.838155844155844,0.8367965367965368,0.839047619047619,1.4662156904548673,1.7034762504260557,,0.0,0.4999999999999773,0.10476190476190478
RDSGD_ORACLE,129,0.838008658008658,0.838008658008658,0.000473766757910016,0.0004737667579100158,0.838077922077922,0.8368398268398268,0.8393506493506494,1.4690023083125727,1.699418339168607,,0.014705882352940961,0.36363636363634716,0.07619047619047624
RDSGD_ORACLE,130,0.8383982683982684,0.8383982683982684,0.0005109893157871311,0.0005109893157871309,0.8382828282828282,0.8368831168831169,0.83991341991342,1.4639759186353507,1.701745053551205,,0.0,0.31818181818180374,0.06666666666666665
RDSGD_ORACLE,131,0.8387012987012987,0.8387012987012987,0.000556062157705794,0.0005560621577057937,0.8385165945165947,0.8367965367965368,0.8396969696969697,1.4690905521947506,1.7021454213416467,,0.014705882352940961,0.22727272727271697,0.04761904761904762
RDSGD_ORACLE,132,0.8386580086580087,0.8386580086580087,0.0005004897374425275,0.0005004897374425273,0.8383001443001442,0.8360606060606061,0.8392640692640693,1.4713643723491228,1.7016322641096715,,0.0,0.4090909090908905,0.08571428571428572
RDSGD_ORACLE,133,0.8385714285714285,0.8385714285714285,0.0005788969577447717,0.0005788969577447713,0.8386378066378067,0.8371428571428572,0.8398268398268398,1.4648192854595006,1.70005766445282,,0.029411764705881922,0.13636363636363016,0.028571428571428567
RDSGD_ORACLE,134,0.8388311688311688,0.8388311688311688,0.0005560425947682463,0.0005560425947682461,0.8386435786435787,0.8365800865800865,0.8398701298701299,1.4693697288558165,1.6989004777633354,,0.0,0.13636363636363016,0.028571428571428602
RDSGD_ORACLE,135,0.8385714285714285,0.8385714285714285,0.0005966260323489328,0.0005966260323489325,0.8386782106782106,0.8365800865800865,0.84004329004329,1.4624236873516239,1.6976102035174405,,0.0,0.13636363636363016,0.028571428571428574
RDSGD_ORACLE,136,0.8385281385281386,0.8385281385281386,0.0005407068544608245,0.0005407068544608243,0.8384877344877345,0.8365800865800865,0.8395238095238096,1.4679595856469794,1.7000261117176079,,0.0,0.22727272727271697,0.0476190476190476
RDSGD_ORACLE,137,0.8387878787878787,0.8387878787878787,0.000512036995929257,0.0005120369959292567,0.8386666666666667,0.8367099567099567,0.8397402597402598,1.4612005390282015,1.6987819739930932,,0.029411764705881922,0.4090909090908905,0.08571428571428574
RDSGD_ORACLE,138,0.8387445887445888,0.8387445887445888,0.000497094425217045,0.0004970944252170447,0.8385974025974027,0.8373160173160173,0.8393939393939394,1.4664284401333674,1.6984364559188658,,0.029411764705881922,0.27272727272726033,0.05714285714285717
