alg,k,test_acc,test_acc_pi,C_pi,C_unif,mean_test_acc,min_test_acc,max_test_acc,min_train_loss,max_train_loss,rho2_k,gamma_k,beta_k,byz_w_k
IOS,193,0.7489177489177489,0.7489177489177489,0.0004874333192355782,0.00048743331923557814,0.7486118326118326,0.745021645021645,0.7535930735930736,1.423862862431598,1.8366195995662324,,,,
IOS,194,0.7489610389610389,0.7489610389610389,0.0004888018480492211,0.0004888018480492211,0.7486666666666666,0.7445887445887446,0.7535930735930736,1.423699893224711,1.8363711962810538,,,,
IOS,195,0.7488311688311688,0.7488311688311688,0.00048256908044652907,0.000482569080446529,0.7486262626262626,0.745108225108225,0.7533766233766234,1.423710650582673,1.836467692957838,,,,
IOS,196,0.7487012987012988,0.7487012987012988,0.0004900808614155956,0.0004900808614155955,0.7484617604617604,0.7445021645021646,0.7533766233766234,1.4234691958893106,1.8366023911817686,,,,
IOS,197,0.749004329004329,0.749004329004329,0.00047959230850747416,0.0004795923085074741,0.7483982683982685,0.7445454545454545,0.7531601731601731,1.423672623268056,1.836660161363673,,,,
IOS,198,0.7487012987012988,0.7487012987012988,0.00048311025148921956,0.00048311025148921956,0.7482972582972583,0.7446753246753247,0.753030303030303,1.4235383317356969,1.8368277038909904,,,,
IOS,199,0.7484848484848485,0.7484848484848485,0.00045777464901294927,0.00045777464901294927,0.748063492063492,0.7446320346320346,0.7528138528138528,1.4234646285560328,1.8366087228899988,,,,
SCC,0,0.7655411255411255,0.7655411255411255,0.21310756810561102,0.21310756810561096,0.41850216450216454,0.29753246753246754,0.5113852813852814,1.468376112045282,2.0516842629069867,,,,
SCC,1,0.7887445887445887,0.7887445887445887,0.35773915832563824,0.3577391583256382,0.49126118326118323,0.3387878787878788,0.5954545454545455,1.2115106472621051,1.9178627026565007,,,,
SCC,2,0.8035064935064935,0.8035064935064935,0.4237211151461427,0.42372111514614275,0.5460606060606061,0.3751515151515151,0.6616017316017316,1.126903912211043,1.8357719532890855,,,,
SCC,3,0.8089177489177489,0.8089177489177489,0.43469175619708994,0.4346917561970897,0.592961038961039,0.4279220779220779,0.7048917748917749,1.0828366946334531,1.781623682661101,,,,
SCC,4,0.817012987012987,0.817012987012987,0.41613788530350343,0.41613788530350326,0.6301702741702743,0.47255411255411256,0.7371428571428571,1.0676519562545885,1.7354552117776787,,,,
SCC,5,0.8201731601731602,0.8201731601731602,0.3790601481647096,0.37906014816470945,0.6678730158730158,0.5345021645021645,0.7734199134199135,1.0615108626123004,1.698229453336305,,,,
SCC,6,0.8234632034632035,0.8234632034632035,0.34260183964970226,0.34260183964970226,0.6961096681096681,0.5746753246753247,0.7944588744588744,1.059224754871343,1.679767147567397,,,,
SCC,7,0.824025974025974,0.824025974025974,0.29031925176188556,0.29031925176188544,0.722170274170274,0.6311255411255411,0.8109090909090909,1.0824758601350966,1.6772886882170281,,,,
SCC,8,0.8244155844155844,0.8244155844155844,0.24662937888292033,0.24662937888292027,0.7427532467532468,0.6686580086580086,0.8257142857142857,1.099266883093863,1.684605040782889,,,,
SCC,9,0.8266233766233766,0.8266233766233766,0.20420725961852534,0.20420725961852523,0.7628658008658008,0.7050649350649351,0.8335497835497836,1.113641157556747,1.682828930034507,,,,
SCC,10,0.8248484848484848,0.8248484848484848,0.1681515314417906,0.1681515314417905,0.77597113997114,0.7206926406926407,0.8392640692640693,1.1357294885752047,1.6848126224611373,,,,
SCC,11,0.8236363636363636,0.8236363636363636,0.1316139782198605,0.1316139782198605,0.7874574314574314,0.7360606060606061,0.8437229437229438,1.1801547713713894,1.6977508047347154,,,,
SCC,12,0.8245887445887445,0.8245887445887445,0.10164966793731037,0.10164966793731035,0.7976652236652236,0.7530735930735931,0.8477489177489177,1.202263282194266,1.7074383536691653,,,,
SCC,13,0.8229004329004329,0.8229004329004329,0.07748417525535392,0.0774841752553539,0.8034862914862914,0.7599567099567099,0.8496103896103896,1.2404445991288828,1.7211756747889326,,,,
SCC,14,0.8216450216450216,0.8216450216450216,0.059665862796145566,0.05966586279614554,0.807145743145743,0.7645887445887446,0.8480952380952381,1.2719148325423808,1.7284328430427658,,,,
SCC,15,0.8203030303030303,0.8203030303030303,0.043156737314315984,0.04315673731431596,0.8101298701298701,0.7743290043290043,0.847922077922078,1.308071503798911,1.7406437022166887,,,,
SCC,16,0.8183549783549784,0.8183549783549784,0.029817971268530724,0.02981797126853072,0.8116652236652235,0.7786580086580086,0.840952380952381,1.356666196597563,1.741883140176981,,,,
SCC,17,0.8177056277056277,0.8177056277056277,0.020319514472539966,0.020319514472539962,0.8140288600288602,0.7828571428571428,0.8367965367965368,1.386564389376677,1.7428251092921216,,,,
SCC,18,0.8151948051948052,0.8151948051948052,0.013951368080961904,0.013951368080961903,0.8125050505050506,0.7891341991341991,0.8285714285714286,1.4175728484629535,1.7544458046044598,,,,
SCC,19,0.8129004329004329,0.8129004329004329,0.010360266779968824,0.01036026677996882,0.8113102453102452,0.7913419913419913,0.8266233766233766,1.447392484869086,1.7586491005040163,,,,
SCC,20,0.8127705627705628,0.8127705627705628,0.007488358108375321,0.007488358108375318,0.8113564213564214,0.7937662337662338,0.8224675324675325,1.485722456173374,1.7563956102450644,,,,
SCC,21,0.8122943722943723,0.8122943722943723,0.0061889756243638004,0.006188975624363797,0.8106493506493507,0.793939393939394,0.8236363636363636,1.5121908849399517,1.7580796703159376,,,,
SCC,22,0.8102597402597402,0.8102597402597402,0.005187025020660302,0.005187025020660302,0.8085367965367968,0.7938095238095239,0.8193506493506494,1.5142039551900701,1.7615768388909667,,,,
SCC,23,0.8074891774891775,0.8074891774891775,0.004626947796683252,0.004626947796683251,0.8066118326118327,0.7908225108225109,0.8187445887445888,1.511204764177838,1.7648068163083193,,,,
SCC,24,0.8065800865800866,0.8065800865800866,0.004203689995034806,0.004203689995034806,0.8056450216450217,0.7916883116883117,0.8172727272727273,1.5074477978945864,1.7644579844022448,,,,
SCC,25,0.8054545454545454,0.8054545454545454,0.004048445201941668,0.004048445201941669,0.8048051948051946,0.7916883116883117,0.8164935064935065,1.5050797100331246,1.7664075148236835,,,,
SCC,26,0.8032900432900433,0.8032900432900433,0.0037169888572524956,0.0037169888572524943,0.8033766233766233,0.7896969696969697,0.8135064935064935,1.5013619313969275,1.7664707099141181,,,,
SCC,27,0.8026839826839827,0.8026839826839827,0.003439582729379797,0.0034395827293797958,0.8019538239538239,0.7897402597402597,0.8116883116883117,1.4992790138685883,1.765190704898198,,,,
SCC,28,0.8015151515151515,0.8015151515151515,0.0031411492177821528,0.003141149217782152,0.8008196248196248,0.7893073593073593,0.8111255411255411,1.4972742545194349,1.7675382910012987,,,,
SCC,29,0.80004329004329,0.80004329004329,0.002980716580789245,0.002980716580789244,0.7994430014430013,0.7875757575757576,0.8086147186147186,1.4963061190714404,1.7702434501408881,,,,
SCC,30,0.7994805194805195,0.7994805194805195,0.0028886097174883755,0.0028886097174883755,0.7987041847041847,0.7873160173160173,0.8080952380952381,1.4903529032236884,1.7719303162329245,,,,
SCC,31,0.7978354978354978,0.7978354978354978,0.0027170031315575296,0.0027170031315575296,0.7973881673881673,0.7867532467532468,0.8064069264069265,1.4896345999745533,1.7725314668998382,,,,
SCC,32,0.7981385281385281,0.7981385281385281,0.0027392501116897806,0.0027392501116897793,0.7974199134199134,0.7873160173160173,0.8056277056277056,1.486580862192574,1.7714611992879008,,,,
SCC,33,0.7976623376623376,0.7976623376623376,0.002556245847468219,0.0025562458474682184,0.7973621933621934,0.7856277056277057,0.8065800865800866,1.486114040344269,1.7717077506570114,,,,
SCC,34,0.7962770562770562,0.7962770562770562,0.0024732540024458515,0.0024732540024458515,0.7958297258297259,0.7843722943722944,0.8046320346320346,1.483826025117487,1.773367374218728,,,,
SCC,35,0.7952813852813853,0.7952813852813853,0.0022344814348016087,0.0022344814348016083,0.7950360750360751,0.7846753246753246,0.802943722943723,1.4833111690130365,1.7737017591255975,,,,
SCC,36,0.7948484848484848,0.7948484848484848,0.002157299024178788,0.002157299024178787,0.7945887445887447,0.7842857142857143,0.8025108225108225,1.481781669186762,1.7732948718650572,,,,
SCC,37,0.7941125541125541,0.7941125541125541,0.0020956947839297878,0.0020956947839297878,0.7936132756132758,0.7831601731601732,0.8018614718614718,1.4812216877255995,1.7755835920499359,,,,
SCC,38,0.7936363636363636,0.7936363636363636,0.00197784475480543,0.00197784475480543,0.7932121212121211,0.7826406926406927,0.8012987012987013,1.483359988030523,1.7742262951472196,,,,
SCC,39,0.793073593073593,0.793073593073593,0.001948416240826707,0.0019484162408267068,0.7927849927849927,0.7834632034632034,0.8005194805194805,1.4822380706298368,1.7748962395306578,,,,
SCC,40,0.7924242424242425,0.7924242424242425,0.0018257229873402184,0.001825722987340218,0.7925252525252525,0.782987012987013,0.8000865800865801,1.4802451695836636,1.7760336766994103,,,,
SCC,41,0.7923376623376623,0.7923376623376623,0.0017704764887233873,0.0017704764887233864,0.7920577200577201,0.7816450216450217,0.80004329004329,1.478875331378555,1.7765638984240364,,,,
SCC,42,0.7928138528138529,0.7928138528138529,0.0017558528135077887,0.0017558528135077885,0.792011544011544,0.7809090909090909,0.8004329004329004,1.4792460513260595,1.7767598149241426,,,,
SCC,43,0.793073593073593,0.793073593073593,0.0016658255826718016,0.0016658255826718011,0.7923665223665223,0.7829004329004329,0.7993073593073593,1.4778638724528739,1.7749186872176226,,,,
SCC,44,0.7918181818181819,0.7918181818181819,0.0015584911787441358,0.001558491178744135,0.7914343434343434,0.7828138528138529,0.7982251082251082,1.4759536222925658,1.7755129673721117,,,,
SCC,45,0.7916883116883117,0.7916883116883117,0.0015480209462248782,0.0015480209462248777,0.7911746031746033,0.7822077922077922,0.797965367965368,1.4771858449877064,1.776387114716287,,,,
SCC,46,0.7916883116883117,0.7916883116883117,0.0014583132980636653,0.001458313298063665,0.7910966810966811,0.782077922077922,0.7980086580086581,1.4764071750721044,1.7773868042109011,,,,
SCC,47,0.7905627705627706,0.7905627705627706,0.0014233258922605682,0.0014233258922605682,0.7904502164502163,0.7822077922077922,0.7972727272727272,1.475345731428677,1.777112074308187,,,,
SCC,48,0.7906926406926407,0.7906926406926407,0.0013378191104926277,0.0013378191104926275,0.7902077922077925,0.7806060606060606,0.7976190476190477,1.475436261703688,1.7772769412296887,,,,
SCC,49,0.7905627705627706,0.7905627705627706,0.0012909511270211029,0.0012909511270211029,0.7901443001443001,0.781082251082251,0.797965367965368,1.4731295975532979,1.7780025124294006,,,,
SCC,50,0.7904329004329005,0.7904329004329005,0.0012484341410960024,0.0012484341410960024,0.7895988455988454,0.7801298701298701,0.797056277056277,1.474055371772319,1.779989968658748,,,,
SCC,51,0.7895670995670996,0.7895670995670996,0.0012449878887273436,0.0012449878887273432,0.7891053391053391,0.7788744588744588,0.7966666666666666,1.4719934593385897,1.779670991244498,,,,
SCC,52,0.7897402597402597,0.7897402597402597,0.0011817711521290937,0.0011817711521290937,0.7891341991341992,0.77995670995671,0.7956277056277056,1.4712904468661232,1.779293767242401,,,,
SCC,53,0.7892640692640692,0.7892640692640692,0.0011556112513121082,0.001155611251312108,0.7886349206349207,0.7803030303030303,0.7958874458874459,1.470856757616047,1.778215397577136,,,,
SCC,54,0.7883549783549784,0.7883549783549784,0.0010833158777755227,0.0010833158777755227,0.7883636363636365,0.7803463203463203,0.7947619047619048,1.4700740935008774,1.7808514605832344,,,,
SCC,55,0.7881818181818182,0.7881818181818182,0.0010244329593350897,0.0010244329593350897,0.7881760461760461,0.7803896103896104,0.7946753246753246,1.4692616244447594,1.7800170794570425,,,,
SCC,56,0.7875324675324675,0.7875324675324675,0.001013063710262252,0.001013063710262252,0.7871515151515154,0.779004329004329,0.7925974025974026,1.46912517418944,1.781736860558627,,,,
SCC,57,0.7874025974025974,0.7874025974025974,0.0009380776942317229,0.0009380776942317228,0.7866695526695526,0.7793073593073593,0.7925108225108225,1.4688396875353746,1.7826212541850266,,,,
SCC,58,0.7866666666666666,0.7866666666666666,0.000927199989797666,0.000927199989797666,0.7863174603174604,0.778961038961039,0.791991341991342,1.4697087418453676,1.7813777978179912,,,,
SCC,59,0.786060606060606,0.786060606060606,0.0009104123106113647,0.0009104123106113648,0.7860057720057722,0.7792640692640692,0.7912554112554112,1.4697329536967367,1.7818464588967309,,,,
SCC,60,0.7859307359307359,0.7859307359307359,0.0008779564539621884,0.0008779564539621882,0.78598556998557,0.7786147186147186,0.7914285714285715,1.4687345174304371,1.783008271603022,,,,
SCC,61,0.7858441558441558,0.7858441558441558,0.000883711806191057,0.0008837118061910569,0.7857835497835499,0.7784415584415585,0.791038961038961,1.4680260278119572,1.7840905056729441,,,,
SCC,62,0.7851082251082251,0.7851082251082251,0.0008415062614463892,0.0008415062614463891,0.7850649350649352,0.7782251082251083,0.7915151515151515,1.4685643473189138,1.784230546997279,,,,
SCC,63,0.7852380952380953,0.7852380952380953,0.0008425731257533082,0.0008425731257533082,0.7851630591630592,0.7777056277056277,0.791082251082251,1.4683655895629015,1.7852479370397059,,,,
SCC,64,0.7851515151515152,0.7851515151515152,0.0008228338251270911,0.000822833825127091,0.7848484848484848,0.7773160173160173,0.7908225108225109,1.4677413863781335,1.7862877366874346,,,,
SCC,65,0.7852813852813852,0.7852813852813852,0.0007918962750991709,0.0007918962750991709,0.785131313131313,0.7774025974025974,0.7908225108225109,1.4675891247037818,1.7867740932127394,,,,
SCC,66,0.7852380952380953,0.7852380952380953,0.0007632287860249273,0.0007632287860249271,0.784958152958153,0.7781818181818182,0.7904329004329005,1.467164204636792,1.7866451531718759,,,,
SCC,67,0.7849350649350649,0.7849350649350649,0.0007630534832289506,0.0007630534832289505,0.784972582972583,0.7775324675324675,0.78995670995671,1.466716385209877,1.7875640546722795,,,,
SCC,68,0.7850216450216451,0.7850216450216451,0.0007052655731943845,0.0007052655731943843,0.7846868686868687,0.7783549783549784,0.7896103896103897,1.4665019593438628,1.7881494205284212,,,,
SCC,69,0.7847619047619048,0.7847619047619048,0.0006812675218240745,0.0006812675218240743,0.7849062049062049,0.7782683982683982,0.7903030303030303,1.4665925767126846,1.7866128557285528,,,,
SCC,70,0.7845454545454545,0.7845454545454545,0.0006776498626929277,0.0006776498626929275,0.7845916305916306,0.7773593073593074,0.7891341991341991,1.4666276564467577,1.7894067491502572,,,,
SCC,71,0.7842857142857143,0.7842857142857143,0.0006594714799832252,0.0006594714799832251,0.7843145743145743,0.7774025974025974,0.7891341991341991,1.4665646708944347,1.787361244600227,,,,
SCC,72,0.7842857142857143,0.7842857142857143,0.0006389759832231107,0.0006389759832231106,0.7842683982683983,0.7780519480519481,0.7892207792207793,1.4658795166097176,1.7885328378239078,,,,
SCC,73,0.7844155844155845,0.7844155844155845,0.0006332821765652318,0.0006332821765652316,0.7838903318903317,0.7778787878787878,0.7886147186147187,1.466541164012392,1.7892896801286633,,,,
SCC,74,0.7842424242424243,0.7842424242424243,0.0006387644795380568,0.0006387644795380566,0.7839538239538241,0.7767099567099567,0.7891341991341991,1.4660015232099661,1.7894201067093518,,,,
SCC,75,0.7845021645021645,0.7845021645021645,0.0006233576399009838,0.0006233576399009839,0.7842914862914864,0.7773160173160173,0.7892207792207793,1.465677150387549,1.7892049661149945,,,,
SCC,76,0.7844155844155845,0.7844155844155845,0.0005803081731656652,0.000580308173165665,0.7841760461760461,0.7778787878787878,0.789004329004329,1.465302481325019,1.7902677836465193,,,,
SCC,77,0.784069264069264,0.784069264069264,0.0005649696407417147,0.0005649696407417146,0.7841587301587302,0.7781818181818182,0.7885714285714286,1.4652697761509081,1.7905344914946388,,,,
SCC,78,0.7836363636363637,0.7836363636363637,0.0005624969555904709,0.0005624969555904708,0.7839220779220779,0.7772727272727272,0.7888311688311689,1.4652797380449147,1.790538650862855,,,,
SCC,79,0.7834199134199135,0.7834199134199135,0.0005651058106133783,0.0005651058106133783,0.7835728715728715,0.7770995670995671,0.7887012987012987,1.464683503663276,1.7908512510637606,,,,
SCC,80,0.7834632034632034,0.7834632034632034,0.0005452678316884848,0.0005452678316884846,0.7838066378066377,0.7774025974025974,0.7883982683982684,1.465593733475412,1.7901414981127106,,,,
SCC,81,0.7836363636363637,0.7836363636363637,0.0005430602240861373,0.0005430602240861372,0.7837373737373738,0.7780952380952381,0.7883982683982684,1.4655314674586435,1.790698155463247,,,,
SCC,82,0.7836363636363637,0.7836363636363637,0.0005382860112217287,0.0005382860112217287,0.7835468975468973,0.7773160173160173,0.7882683982683982,1.4658673330343714,1.7915842957758927,,,,
SCC,83,0.7836796536796536,0.7836796536796536,0.0005176238042126409,0.0005176238042126405,0.7834660894660893,0.7775757575757576,0.788051948051948,1.4657261053874107,1.7914593580328413,,,,
SCC,84,0.7835064935064935,0.7835064935064935,0.0004909490958558236,0.0004909490958558235,0.7833477633477632,0.7778787878787878,0.7884848484848485,1.4659082343243177,1.7912880371727071,,,,
SCC,85,0.7834632034632034,0.7834632034632034,0.00048579377469491194,0.0004857937746949119,0.7836421356421357,0.7780519480519481,0.7880952380952381,1.4654585482837885,1.7912474515737982,,,,
SCC,86,0.7838961038961039,0.7838961038961039,0.00045970673604312976,0.0004597067360431297,0.7837806637806638,0.7781385281385281,0.7885281385281385,1.4657194114815786,1.7909598425155462,,,,
SCC,87,0.7833766233766234,0.7833766233766234,0.00046301769646891816,0.00046301769646891805,0.7836277056277056,0.7780519480519481,0.7877922077922078,1.4659888424509417,1.7915177981934778,,,,
SCC,88,0.7835064935064935,0.7835064935064935,0.0004638686371536303,0.0004638686371536302,0.7836190476190475,0.7775324675324675,0.787965367965368,1.4655913569382688,1.7909094818010873,,,,
SCC,89,0.7833333333333333,0.7833333333333333,0.00043800540202254144,0.0004380054020225413,0.783004329004329,0.7773593073593074,0.7871861471861472,1.4654668197175051,1.7896433098651692,,,,
SCC,90,0.7825974025974026,0.7825974025974026,0.0004332020532539174,0.0004332020532539172,0.7823982683982683,0.7765367965367965,0.7868398268398269,1.4651200140817222,1.7924332917303005,,,,
SCC,91,0.7828571428571428,0.7828571428571428,0.0004235712200694026,0.0004235712200694025,0.7825281385281385,0.7767099567099567,0.7864502164502164,1.4650389243296649,1.7920611318718078,,,,
SCC,92,0.7829437229437229,0.7829437229437229,0.00041758724824150924,0.00041758724824150913,0.7826810966810966,0.777012987012987,0.7868398268398269,1.4646886375419064,1.7920565428866473,,,,
SCC,93,0.7828571428571428,0.7828571428571428,0.00038644408238139896,0.00038644408238139885,0.7826493506493506,0.7781818181818182,0.7873593073593074,1.4655112656312974,1.7923302652949258,,,,
SCC,94,0.7826406926406927,0.7826406926406927,0.00039316448659998735,0.0003931644865999873,0.7828513708513708,0.7784848484848484,0.7867532467532468,1.4649630357509174,1.7910039570141827,,,,
SCC,95,0.7830303030303031,0.7830303030303031,0.0003847222437639924,0.0003847222437639923,0.7827965367965368,0.7786147186147186,0.7872294372294373,1.4650336505743748,1.7917281571699115,,,,
SCC,96,0.7828138528138529,0.7828138528138529,0.0003855239866755512,0.00038552398667555097,0.7828167388167387,0.7777489177489177,0.7867532467532468,1.4644483683736875,1.7917194078755,,,,
SCC,97,0.7830303030303031,0.7830303030303031,0.0003816626463886951,0.0003816626463886951,0.782900432900433,0.777965367965368,0.7865800865800866,1.464367915697213,1.7916429153428188,,,,
SCC,98,0.7828571428571428,0.7828571428571428,0.0003733690266149811,0.000373369026614981,0.7826406926406926,0.7777489177489177,0.786060606060606,1.4650127206744354,1.7923631574561425,,,,
SCC,99,0.7831168831168831,0.7831168831168831,0.00035784116957797267,0.00035784116957797256,0.7826926406926408,0.7782683982683982,0.7860173160173161,1.4643752574769402,1.79284451267453,,,,
SCC,100,0.7832900432900433,0.7832900432900433,0.0003508671848976243,0.0003508671848976243,0.7828802308802308,0.7785281385281385,0.7861471861471861,1.4641155138163586,1.7919934064651208,,,,
SCC,101,0.7829437229437229,0.7829437229437229,0.0003384339248062245,0.00033843392480622446,0.7827532467532468,0.7785281385281385,0.7862337662337663,1.464073754210247,1.7923355849127023,,,,
SCC,102,0.7824675324675324,0.7824675324675324,0.0003271986597577231,0.0003271986597577231,0.7825223665223665,0.7783549783549784,0.7861038961038961,1.4636816738029954,1.7928937458746836,,,,
SCC,103,0.7826839826839826,0.7826839826839826,0.00034155794380538073,0.00034155794380538084,0.7825829725829725,0.7782251082251083,0.7859307359307359,1.462730725260287,1.7931989066398866,,,,
SCC,104,0.7823376623376623,0.7823376623376623,0.00032542785450578334,0.00032542785450578323,0.7823405483405482,0.7786580086580086,0.7854112554112554,1.4628015899178073,1.7929436666213143,,,,
SCC,105,0.7823809523809524,0.7823809523809524,0.0003380624450333644,0.00033806244503336436,0.7823896103896104,0.7781385281385281,0.7857142857142857,1.4624993404722184,1.7929055465133206,,,,
SCC,106,0.7827272727272727,0.7827272727272727,0.00033016630686523153,0.0003301663068652315,0.7823116883116884,0.7788311688311689,0.7849350649350649,1.4621336337164133,1.7932305653278695,,,,
SCC,107,0.7826406926406927,0.7826406926406927,0.0003221186153230506,0.0003221186153230506,0.7824040404040403,0.7781385281385281,0.7858441558441558,1.4624465199292342,1.7929132840374453,,,,
SCC,108,0.7820346320346321,0.7820346320346321,0.00032223684496569734,0.00032223684496569723,0.7821962481962481,0.7782683982683982,0.7852380952380953,1.462155756162939,1.7939292455021232,,,,
SCC,109,0.7824242424242425,0.7824242424242425,0.00029997445704430296,0.00029997445704430296,0.7822914862914863,0.7784848484848484,0.7851515151515152,1.4628313623847389,1.7937914134876531,,,,
SCC,110,0.7825974025974026,0.7825974025974026,0.0002977219213288724,0.00029772192132887233,0.7823434343434345,0.7774891774891775,0.7852380952380953,1.4629595241330844,1.7929077274185512,,,,
SCC,111,0.7829004329004329,0.7829004329004329,0.00029178323142075094,0.0002917832314207509,0.7825483405483405,0.7783116883116883,0.7854545454545454,1.4624518881312505,1.7924066045064155,,,,
SCC,112,0.7827705627705628,0.7827705627705628,0.00028863309255338656,0.00028863309255338656,0.7824502164502164,0.7783982683982684,0.7855844155844156,1.4629378095393986,1.7924834354016161,,,,
SCC,113,0.7827705627705628,0.7827705627705628,0.00027480218220437923,0.00027480218220437923,0.7824559884559884,0.7787878787878788,0.7850216450216451,1.462582864388062,1.7930003566108876,,,,
SCC,114,0.7824675324675324,0.7824675324675324,0.0002791794501298694,0.00027917945012986936,0.7824444444444444,0.7783982683982684,0.7851515151515152,1.4628388409018744,1.792913205835827,,,,
SCC,115,0.7826839826839826,0.7826839826839826,0.00027408538873754105,0.0002740853887375411,0.7825772005772006,0.7788311688311689,0.7854545454545454,1.4634142818272862,1.791837660665377,,,,
SCC,116,0.7828138528138529,0.7828138528138529,0.0002597912566197143,0.00025979125661971424,0.7826810966810966,0.7794805194805194,0.7851515151515152,1.4633462847426006,1.7912115195274518,,,,
SCC,117,0.7831601731601732,0.7831601731601732,0.0002643273430428628,0.0002643273430428628,0.7830966810966813,0.7795238095238095,0.7857575757575758,1.464064477494993,1.7910666495958645,,,,
SCC,118,0.782987012987013,0.782987012987013,0.0002668614095266159,0.00026686140952661587,0.7829783549783549,0.7799134199134199,0.7856277056277057,1.4640862422575078,1.7917256714789114,,,,
SCC,119,0.7831168831168831,0.7831168831168831,0.0002534997749258485,0.0002534997749258484,0.7829870129870129,0.7797402597402597,0.7854978354978355,1.4638486212918114,1.7910667491458905,,,,
SCC,120,0.7827705627705628,0.7827705627705628,0.00025541038012450915,0.0002554103801245091,0.783064935064935,0.7792207792207793,0.7858008658008658,1.463939092707545,1.791098588873976,,,,
SCC,121,0.7828571428571428,0.7828571428571428,0.00025619793427986127,0.00025619793427986116,0.7831572871572872,0.7796536796536796,0.7856709956709956,1.4640816485110215,1.79037738021799,,,,
SCC,122,0.7828138528138529,0.7828138528138529,0.00025051889736509497,0.0002505188973650949,0.783064935064935,0.7797402597402597,0.7857142857142857,1.4639963506144626,1.7913165087758236,,,,
SCC,123,0.7830303030303031,0.7830303030303031,0.0002465751345049923,0.0002465751345049922,0.783007215007215,0.7800432900432901,0.7853246753246753,1.4643322689411074,1.792050556064108,,,,
SCC,124,0.782987012987013,0.782987012987013,0.00024355594780909416,0.0002435559478090941,0.7830389610389612,0.77995670995671,0.7855411255411255,1.4644947097498693,1.7919955131255205,,,,
SCC,125,0.7827705627705628,0.7827705627705628,0.00023678684758937502,0.00023678684758937497,0.7827878787878787,0.7801731601731602,0.7851082251082251,1.4642682543320698,1.7911076527258347,,,,
SCC,126,0.7822510822510822,0.7822510822510822,0.00022873858241700683,0.00022873858241700674,0.7825916305916305,0.7793939393939394,0.7849350649350649,1.4642787215454216,1.7915299783816623,,,,
SCC,127,0.7823376623376623,0.7823376623376623,0.00021607769419636243,0.00021607769419636233,0.7824531024531024,0.78,0.784978354978355,1.464182917231736,1.7917930638336053,,,,
SCC,128,0.7823809523809524,0.7823809523809524,0.00021921121278500928,0.0002192112127850093,0.7827792207792207,0.7799134199134199,0.7850216450216451,1.4641738108812459,1.7921176634167013,,,,
SCC,129,0.7819047619047619,0.7819047619047619,0.00021458118722174582,0.00021458118722174582,0.7823809523809524,0.7795670995670996,0.7846320346320347,1.4636371631111467,1.7925628635275166,,,,
SCC,130,0.7821212121212121,0.7821212121212121,0.0002118038796570093,0.0002118038796570093,0.7824069264069264,0.7792640692640692,0.7848917748917749,1.4638999617301007,1.791803508341372,,,,
SCC,131,0.781991341991342,0.781991341991342,0.00020391487632799972,0.0002039148763279997,0.7822510822510823,0.7793939393939394,0.7848051948051948,1.4635695002793958,1.792516572340616,,,,
SCC,132,0.7820346320346321,0.7820346320346321,0.00021258077586024636,0.0002125807758602463,0.7821414141414142,0.7787445887445887,0.7845454545454545,1.4638929863300145,1.7925946638954429,,,,
SCC,133,0.7823376623376623,0.7823376623376623,0.00019918713532519972,0.00019918713532519967,0.7822886002886003,0.7792207792207793,0.7843290043290043,1.4638361045576271,1.7924545892029211,,,,
SCC,134,0.7820346320346321,0.7820346320346321,0.00020766360558435975,0.0002076636055843597,0.782051948051948,0.7787878787878788,0.7845454545454545,1.4633985880937912,1.793814537988619,,,,
SCC,135,0.7821212121212121,0.7821212121212121,0.00019775884314005904,0.000197758843140059,0.7821818181818183,0.7791341991341991,0.7847186147186147,1.4636433169901553,1.7933019131285424,,,,
SCC,136,0.781948051948052,0.781948051948052,0.0002082448173664557,0.00020824481736645567,0.7821298701298701,0.7794372294372295,0.7844155844155845,1.4633152384091554,1.793349815346793,,,,
SCC,137,0.7821212121212121,0.7821212121212121,0.00020705125444188833,0.00020705125444188827,0.7823751803751803,0.7792640692640692,0.7851515151515152,1.4633819797926386,1.7932322915065484,,,,
SCC,138,0.7822510822510822,0.7822510822510822,0.00019817604738141752,0.00019817604738141744,0.7822308802308802,0.7792207792207793,0.7843722943722944,1.4635988172445253,1.7930406401816665,,,,
SCC,139,0.7822943722943723,0.7822943722943723,0.00019842624585102094,0.00019842624585102088,0.7823434343434343,0.7798268398268399,0.7848484848484848,1.4632143818776797,1.7929335495928154,,,,
SCC,140,0.7824675324675324,0.7824675324675324,0.00019757144649249227,0.00019757144649249224,0.7823607503607503,0.7793073593073593,0.7845454545454545,1.4631556176668836,1.7925035082961343,,,,
SCC,141,0.7819047619047619,0.7819047619047619,0.0001874679439375567,0.00018746794393755667,0.7820548340548339,0.7793073593073593,0.7839393939393939,1.4630893282239947,1.7925290989492484,,,,
SCC,142,0.7817316017316017,0.7817316017316017,0.0001803964609214821,0.00018039646092148206,0.781924963924964,0.7792207792207793,0.7840259740259741,1.4630804378411528,1.7927582735232428,,,,
SCC,143,0.7821645021645022,0.7821645021645022,0.00018069031129719435,0.0001806903112971943,0.782060606060606,0.7794372294372295,0.7841991341991342,1.4626963375153021,1.7926980085296633,,,,
SCC,144,0.7822510822510822,0.7822510822510822,0.00017965733416970648,0.0001796573341697064,0.7821962481962483,0.7791341991341991,0.7844588744588744,1.4634309825014342,1.7928631752969473,,,,
