alg,k,test_acc,test_acc_pi,C_pi,C_unif,mean_test_acc,min_test_acc,max_test_acc,min_train_loss,max_train_loss,rho2_k,gamma_k,beta_k,byz_w_k
ORACLE,24,0.8272727272727273,0.8272727272727273,0.019408849200325783,0.019408849200325783,0.8240577200577199,0.792943722943723,0.8403463203463204,1.430450018841299,1.673753184249269,,0.0,0.3571428571428486,0.08612276612276616
ORACLE,25,0.828051948051948,0.828051948051948,0.01966007561203607,0.019660075612036074,0.824940836940837,0.797965367965368,0.8406493506493506,1.4270107228401572,1.6752853714839915,,0.0,0.30952380952380215,0.07418026418026423
ORACLE,26,0.8274891774891775,0.8274891774891775,0.018723124810320513,0.018723124810320513,0.8248282828282828,0.7994805194805195,0.841038961038961,1.413455153617248,1.6774351572984019,,0.0,0.3809523809523719,0.09418026418026423
ORACLE,27,0.825974025974026,0.825974025974026,0.016523110527457037,0.01652311052745705,0.8238095238095239,0.7983116883116883,0.8384848484848485,1.4301998035160084,1.6765794156116183,,0.0,0.47619047619046484,0.11613053613053623
ORACLE,28,0.8265367965367966,0.8265367965367966,0.018203011740874877,0.018203011740874884,0.8241125541125542,0.7987445887445888,0.8373160173160173,1.428600393163067,1.6789484364436595,,0.0,0.19047619047618594,0.045967365967365996
ORACLE,29,0.8273593073593074,0.8273593073593074,0.016963465482863038,0.016963465482863045,0.8246608946608946,0.7984848484848485,0.84004329004329,1.4270738732661759,1.674372794274769,,0.0,0.3333333333333254,0.07963480963480973
ORACLE,30,0.8274458874458874,0.8274458874458874,0.014439632696030625,0.014439632696030632,0.8257258297258299,0.8036363636363636,0.8403896103896104,1.4420197542886721,1.6718261728383936,,0.0,0.3571428571428486,0.08597513597513595
ORACLE,31,0.827012987012987,0.827012987012987,0.012338922451117493,0.0123389224511175,0.8261298701298702,0.8041558441558442,0.8403030303030303,1.4514002325908677,1.6767280679594896,,0.014285714285714082,0.42857142857141833,0.1032245532245533
ORACLE,32,0.8278354978354978,0.8278354978354978,0.012571707571580755,0.012571707571580758,0.826011544011544,0.8018181818181818,0.839004329004329,1.4448632498025942,1.679276809861947,,0.0,0.3571428571428486,0.09152292152292159
ORACLE,33,0.8272727272727273,0.8272727272727273,0.012684461987656685,0.012684461987656694,0.8260432900432899,0.8027272727272727,0.8378354978354978,1.441391726751282,1.6801971914019305,,0.0,0.2857142857142789,0.06834498834498842
ORACLE,34,0.8278787878787879,0.8278787878787879,0.01252844622704121,0.012528446227041216,0.8260692640692641,0.8061471861471862,0.8384415584415584,1.44227302285982,1.6787423162553488,,0.0,0.30952380952380215,0.07450660450660455
ORACLE,35,0.827965367965368,0.827965367965368,0.012359734112428073,0.01235973411242808,0.8269090909090909,0.8073160173160173,0.8377922077922078,1.4426274967696313,1.6819250346151169,,0.0,0.3333333333333254,0.0767365967365968
ORACLE,36,0.8291774891774891,0.8291774891774891,0.012229252715405058,0.012229252715405065,0.8278383838383839,0.8075757575757576,0.8408225108225108,1.441402365348626,1.674254149408252,,0.014285714285714082,0.2857142857142789,0.06536907536907544
ORACLE,37,0.8293939393939394,0.8293939393939394,0.0111965980219741,0.011196598021974102,0.8280461760461759,0.8087878787878788,0.8394372294372294,1.4474069594903474,1.677372223678552,,0.0,0.3571428571428486,0.08476301476301484
ORACLE,38,0.8298268398268398,0.8298268398268398,0.010001683111652875,0.010001683111652879,0.8287561327561327,0.8103463203463204,0.8371428571428572,1.4436995178965595,1.6837148687145485,,0.0,0.4047619047618951,0.09920745920745927
ORACLE,39,0.8309090909090909,0.8309090909090909,0.00991985773408451,0.009919857734084514,0.8297806637806638,0.8106926406926407,0.8383982683982684,1.4368684985190667,1.6851751259632946,,0.0,0.26190476190475565,0.065034965034965
ORACLE,40,0.8303463203463204,0.8303463203463204,0.01027807086603346,0.010278070866033462,0.8294430014430014,0.8083982683982684,0.8392640692640693,1.4493990944531514,1.680999396127464,,0.0,0.2857142857142789,0.06887334887334892
ORACLE,41,0.8306926406926407,0.8306926406926407,0.010343440937718626,0.010343440937718626,0.8293160173160173,0.8107792207792208,0.8385281385281386,1.4495561358838724,1.6789899043874388,,0.0,0.26190476190475565,0.06299145299145299
ORACLE,42,0.830995670995671,0.830995670995671,0.00943924537559793,0.009439245375597935,0.8296565656565656,0.8118614718614718,0.8403030303030303,1.4550734979901723,1.6763449400963966,,0.0,0.3333333333333254,0.08271173271173274
ORACLE,43,0.831038961038961,0.831038961038961,0.009166791636055008,0.00916679163605501,0.8301847041847041,0.8117748917748918,0.8389610389610389,1.4498246115845768,1.6872125570380239,,0.0,0.3333333333333254,0.08117327117327114
ORACLE,44,0.8312121212121212,0.8312121212121212,0.008537206106108485,0.00853720610610849,0.8304877344877345,0.8147619047619048,0.8393939393939394,1.4543555517503053,1.678595369253074,,0.0,0.2857142857142789,0.06854700854700854
ORACLE,45,0.8313852813852813,0.8313852813852813,0.008513965820336545,0.008513965820336544,0.8303318903318904,0.8148917748917749,0.8377489177489178,1.4260463584307845,1.6861347198961387,,0.014285714285714082,0.3333333333333254,0.08160062160062159
ORACLE,46,0.8315151515151515,0.8315151515151515,0.008100422627376537,0.008100422627376539,0.8308427128427129,0.8138961038961039,0.8391341991341992,1.4272502120579322,1.6824760480569125,,0.0,0.4047619047618951,0.09852369852369863
ORACLE,47,0.8321212121212122,0.8321212121212122,0.007928955418173993,0.007928955418173995,0.8307561327561328,0.815930735930736,0.8377489177489178,1.4327101355497744,1.6872743008800204,,0.0,0.2857142857142789,0.06862470862470865
ORACLE,48,0.8327705627705627,0.8327705627705627,0.007145336527780502,0.007145336527780505,0.8316103896103896,0.8184415584415584,0.838008658008658,1.4479166112935036,1.6868684012908552,,0.0,0.30952380952380215,0.07483294483294486
ORACLE,49,0.8322943722943723,0.8322943722943723,0.007246506858085361,0.007246506858085365,0.8314256854256854,0.8177489177489178,0.8392640692640693,1.4477294832356074,1.6842985833847128,,0.0,0.26190476190475565,0.06578865578865586
ORACLE,50,0.8317748917748917,0.8317748917748917,0.006810997141772434,0.006810997141772435,0.8311803751803754,0.8179220779220779,0.8383982683982684,1.4494000719500513,1.6873096858704284,,0.0,0.3333333333333254,0.07777000777000778
ORACLE,51,0.8316017316017316,0.8316017316017316,0.005971160047774905,0.005971160047774908,0.8311890331890333,0.8174891774891775,0.8380952380952381,1.4573468757100683,1.6874213721957092,,0.0,0.5238095238095113,0.12560217560217568
ORACLE,52,0.8312554112554112,0.8312554112554112,0.0059252622318922525,0.005925262231892254,0.8313189033189033,0.8179220779220779,0.8378354978354978,1.4583182469788873,1.688959901714762,,0.0,0.3809523809523719,0.09442890442890443
ORACLE,53,0.8317316017316018,0.8317316017316018,0.005819244180658036,0.0058192441806580375,0.8313535353535354,0.8177922077922077,0.8377922077922078,1.4630427745019456,1.6888890121984979,,0.0,0.30952380952380215,0.07390054390054397
ORACLE,54,0.8316883116883117,0.8316883116883117,0.005406404465346301,0.005406404465346301,0.831180375180375,0.819047619047619,0.8381385281385282,1.4667855616810397,1.6909134892375595,,0.0,0.3571428571428486,0.08783993783993782
ORACLE,55,0.8323809523809523,0.8323809523809523,0.00500759836264859,0.005007598362648594,0.8316825396825396,0.8179220779220779,0.8373593073593074,1.4621899790304065,1.6924384818849436,,0.0,0.4523809523809416,0.10895881895881898
ORACLE,56,0.8325974025974026,0.8325974025974026,0.005080831596691945,0.005080831596691945,0.83188455988456,0.8184415584415584,0.8371428571428572,1.4652555070557307,1.6927750150882739,,0.0,0.30952380952380215,0.07418026418026417
ORACLE,57,0.8322510822510822,0.8322510822510822,0.005264734568082954,0.005264734568082954,0.8316825396825397,0.8177489177489178,0.8379653679653679,1.462917802364307,1.689661215803344,,0.014285714285714082,0.2857142857142789,0.06905205905205908
ORACLE,58,0.8324675324675325,0.8324675324675325,0.00496850169544356,0.004968501695443562,0.8319163059163058,0.8177922077922077,0.8392207792207792,1.4665770424115003,1.6857889766417014,,0.0,0.4047619047618951,0.10271173271173274
ORACLE,59,0.8333766233766233,0.8333766233766233,0.004740191686950927,0.004740191686950928,0.8324213564213563,0.8188744588744589,0.8383116883116883,1.4694197770776536,1.690257500153713,,0.0,0.3571428571428486,0.0905905205905206
ORACLE,60,0.8338528138528138,0.8338528138528138,0.004662822404178086,0.0046628224041780865,0.8329494949494951,0.8210822510822511,0.8408225108225108,1.4717554984176997,1.6845530172505467,,0.0,0.26190476190475565,0.06467754467754472
ORACLE,61,0.8338528138528138,0.8338528138528138,0.004979983172030886,0.004979983172030886,0.8330533910533909,0.8205627705627706,0.8406926406926407,1.4607772397886176,1.6869964768878394,,0.0,0.21428571428570917,0.05273504273504275
ORACLE,62,0.8344155844155844,0.8344155844155844,0.004463837723108364,0.004463837723108366,0.8335382395382394,0.8212554112554112,0.8398268398268398,1.455468199352233,1.6871622294526871,,0.0,0.42857142857141833,0.10794094794094791
ORACLE,63,0.8345887445887445,0.8345887445887445,0.004436555965934001,0.004436555965934001,0.8334978354978354,0.8207792207792208,0.8406060606060606,1.4583767666325727,1.684173874426219,,0.0,0.2857142857142789,0.06862470862470862
ORACLE,64,0.8344588744588745,0.8344588744588745,0.004618912701984307,0.0046189127019843085,0.833777777777778,0.8214285714285714,0.8401731601731601,1.4533857133801176,1.6857966725836597,,0.0,0.1666666666666627,0.04144522144522145
ORACLE,65,0.8348484848484848,0.8348484848484848,0.004225300307942979,0.00422530030794298,0.8340865800865803,0.8206926406926407,0.8407792207792207,1.4643624884393436,1.6848864062738376,,0.0,0.4047619047618951,0.09801864801864804
ORACLE,66,0.8348051948051948,0.8348051948051948,0.004092674559691432,0.004092674559691432,0.8342193362193362,0.8226839826839827,0.8412121212121212,1.4547885299001515,1.6835599994875385,,0.0,0.3333333333333254,0.07819735819735822
ORACLE,67,0.8345454545454546,0.8345454545454546,0.0038516044828912632,0.0038516044828912637,0.8342626262626262,0.8231168831168831,0.8414718614718615,1.4528878377314098,1.686851933470079,,0.0,0.3571428571428486,0.08751359751359752
ORACLE,68,0.8341558441558442,0.8341558441558442,0.004018866403653832,0.004018866403653833,0.8341616161616161,0.8224242424242424,0.8405627705627705,1.450485551142102,1.6867155371737492,,0.0,0.30952380952380215,0.07289044289044293
ORACLE,69,0.8341558441558442,0.8341558441558442,0.003908822131288991,0.003908822131288991,0.8342164502164503,0.8220779220779221,0.8407359307359308,1.4636551706395065,1.6877584796215404,,0.0,0.3333333333333254,0.07888111888111884
ORACLE,70,0.8347186147186147,0.8347186147186147,0.003815781661447066,0.003815781661447068,0.8347619047619048,0.822943722943723,0.8415151515151515,1.4736416666369776,1.6867306437400156,,0.014285714285714082,0.2857142857142789,0.06494172494172504
ORACLE,71,0.834935064935065,0.834935064935065,0.0033408125921473913,0.003340812592147393,0.835116883116883,0.8245021645021645,0.8425974025974026,1.47078641134441,1.6836075155341796,,0.0,0.3809523809523719,0.09254079254079256
ORACLE,72,0.8351082251082251,0.8351082251082251,0.003268734642178682,0.003268734642178684,0.834969696969697,0.8251515151515152,0.8418181818181818,1.4736771620534865,1.6859615089411295,,0.0,0.3333333333333254,0.08303807303807315
ORACLE,73,0.8353679653679653,0.8353679653679653,0.003388114385206749,0.003388114385206749,0.834955266955267,0.8248051948051948,0.8417316017316018,1.4635560234972973,1.6854798764170313,,0.0,0.3333333333333254,0.08117327117327122
ORACLE,74,0.8355411255411256,0.8355411255411256,0.003238126851034227,0.0032381268510342284,0.8352265512265513,0.8266233766233766,0.8398701298701299,1.4573241758839237,1.6893285182113287,,0.0,0.3333333333333254,0.08228438228438234
ORACLE,75,0.8358441558441558,0.8358441558441558,0.002867399164863342,0.0028673991648633422,0.8354430014430015,0.826017316017316,0.841038961038961,1.4672572222695353,1.6871330544968437,,0.0,0.47619047619046484,0.11534576534576539
ORACLE,76,0.8355844155844155,0.8355844155844155,0.0029317595689848683,0.0029317595689848704,0.8352698412698413,0.8257575757575758,0.840995670995671,1.4629119816533431,1.6865735769609302,,0.0,0.3571428571428486,0.08877233877233881
ORACLE,77,0.8361471861471862,0.8361471861471862,0.0027649703933476546,0.0027649703933476555,0.8356652236652236,0.827012987012987,0.8406926406926407,1.479673358549003,1.6862724880188011,,0.014285714285714082,0.3809523809523719,0.08946386946386947
ORACLE,78,0.8364069264069264,0.8364069264069264,0.0026545853027676097,0.0026545853027676106,0.8357344877344877,0.8266666666666667,0.8415584415584415,1.4786022440956417,1.6872275916565314,,0.0,0.42857142857141833,0.10168609168609176
ORACLE,79,0.8361904761904762,0.8361904761904762,0.0026147416772959657,0.002614741677295966,0.835950937950938,0.827056277056277,0.8419047619047619,1.4678221449516768,1.6845402198079014,,0.0,0.3809523809523719,0.09246309246309253
ORACLE,80,0.8361904761904762,0.8361904761904762,0.002567552502635649,0.00256755250263565,0.835939393939394,0.8276623376623377,0.8403463203463204,1.4626960231779966,1.6891500832211,,0.0,0.3571428571428486,0.08433566433566436
ORACLE,81,0.8363203463203464,0.8363203463203464,0.0028643294447662213,0.002864329444766223,0.8360057720057721,0.8258008658008658,0.8405194805194806,1.4659088097828357,1.6876793153065965,,0.0,0.23809523809523242,0.05758352758352764
ORACLE,82,0.8364935064935065,0.8364935064935065,0.0025650617744121373,0.0025650617744121377,0.8359105339105339,0.8268831168831169,0.841038961038961,1.4604680930580936,1.6870520447820092,,0.0,0.42857142857141833,0.10304584304584306
ORACLE,83,0.8370995670995671,0.8370995670995671,0.0024634959484728914,0.0024634959484728914,0.8360952380952381,0.8273593073593074,0.8416450216450216,1.4723910225102914,1.685445506232905,,0.0,0.42857142857141833,0.10168609168609175
ORACLE,84,0.837012987012987,0.837012987012987,0.0025981441564363653,0.0025981441564363653,0.8360346320346321,0.8267965367965368,0.8416883116883117,1.4649481806731182,1.6838637126989051,,0.0,0.30952380952380215,0.0766511266511267
ORACLE,85,0.8364935064935065,0.8364935064935065,0.0026732518923106735,0.0026732518923106743,0.8360259740259741,0.8274891774891775,0.841991341991342,1.4637077412856123,1.6840224180354857,,0.0,0.3809523809523719,0.09357420357420367
ORACLE,86,0.8365800865800865,0.8365800865800865,0.0025432441007269962,0.0025432441007269962,0.8360981240981241,0.8285714285714286,0.8404329004329004,1.4725283684253356,1.6891593438495758,,0.0,0.3333333333333254,0.08160062160062156
ORACLE,87,0.8366666666666667,0.8366666666666667,0.0024513502790657698,0.0024513502790657698,0.8358643578643578,0.828051948051948,0.8402164502164502,1.465185514815554,1.688579752848257,,0.0,0.3333333333333254,0.08041958041958047
ORACLE,88,0.8363636363636363,0.8363636363636363,0.002600977751531703,0.0026009777515317045,0.8358932178932179,0.828008658008658,0.8405627705627705,1.460290931353023,1.6869034301062098,,0.0,0.21428571428570917,0.04862470862470865
ORACLE,89,0.8361904761904762,0.8361904761904762,0.0021823064558086024,0.0021823064558086033,0.8358932178932179,0.8284415584415584,0.8396103896103896,1.4709353456654455,1.6904870780822228,,0.0,0.4523809523809416,0.10724164724164725
ORACLE,90,0.8362337662337662,0.8362337662337662,0.002247873268930614,0.0022478732689306144,0.8360519480519482,0.8283549783549784,0.8402164502164502,1.4751328373421253,1.6892215091503613,,0.0,0.3333333333333254,0.08228438228438234
ORACLE,91,0.8363636363636363,0.8363636363636363,0.00227987023979274,0.0022798702397927406,0.836037518037518,0.8285281385281386,0.840995670995671,1.4751745785259234,1.6867096088630076,,0.0,0.23809523809523242,0.05682983682983686
ORACLE,92,0.8364069264069264,0.8364069264069264,0.002261368492260197,0.0022613684922601985,0.8360721500721502,0.8284848484848485,0.8421212121212122,1.4744551021132355,1.6852303515516587,,0.0,0.4047619047618951,0.09655788655788666
ORACLE,93,0.8361904761904762,0.8361904761904762,0.0023538208692333506,0.0023538208692333515,0.8358643578643579,0.8277056277056277,0.84004329004329,1.4673019868267558,1.6885369608692553,,0.0,0.2857142857142789,0.07008547008547013
ORACLE,94,0.8365367965367966,0.8365367965367966,0.0023821531874829074,0.0023821531874829087,0.8358701298701299,0.8282251082251082,0.8405627705627705,1.4635972104670563,1.6875653800518848,,0.0,0.23809523809523242,0.05869463869463877
ORACLE,95,0.8363203463203464,0.8363203463203464,0.002321601472342287,0.0023216014723422885,0.8358268398268398,0.8272727272727273,0.8403896103896104,1.4621721490921677,1.6881110019786982,,0.0,0.3809523809523719,0.09246309246309248
ORACLE,96,0.8363203463203464,0.8363203463203464,0.0020890851501707804,0.002089085150170781,0.8356825396825396,0.827965367965368,0.8403896103896104,1.461371237344263,1.689790748190306,,0.0,0.4523809523809416,0.11049728049728047
ORACLE,97,0.8364069264069264,0.8364069264069264,0.002158314600400104,0.0021583146004001044,0.8358989898989898,0.8274025974025974,0.8399567099567099,1.4601693040399457,1.6918380828195803,,0.0,0.2857142857142789,0.06690753690753692
ORACLE,98,0.8364069264069264,0.8364069264069264,0.002128407313258316,0.002128407313258317,0.8357633477633478,0.8273593073593074,0.8398701298701299,1.471299669911249,1.6907284698899148,,0.0,0.3333333333333254,0.08056721056721064
ORACLE,99,0.8364502164502164,0.8364502164502164,0.002005514105209755,0.0020055141052097553,0.835887445887446,0.8287878787878787,0.8401731601731601,1.4810157584255919,1.6897776972557805,,0.0,0.2857142857142789,0.06937839937839939
ORACLE,100,0.8365367965367966,0.8365367965367966,0.001786110955738543,0.0017861109557385437,0.8358383838383837,0.8285714285714286,0.8403030303030303,1.4732537150245033,1.6903529903378622,,0.0,0.47619047619046484,0.11562548562548569
ORACLE,101,0.8365800865800865,0.8365800865800865,0.001664920034865038,0.0016649200348650387,0.835852813852814,0.8296536796536796,0.8398701298701299,1.474620515806556,1.6902290638502313,,0.0,0.3809523809523719,0.09501165501165505
ORACLE,102,0.8367099567099567,0.8367099567099567,0.0018832833150556456,0.001883283315055646,0.836103896103896,0.828961038961039,0.8405627705627705,1.469615820120062,1.6891783680374597,,0.0,0.2857142857142789,0.06895104895104899
ORACLE,103,0.8363636363636363,0.8363636363636363,0.0016418338424642838,0.0016418338424642842,0.8362626262626264,0.8299134199134199,0.8396103896103896,1.4834325630228338,1.69481494291623,,0.0,0.42857142857141833,0.10279720279720281
ORACLE,104,0.837056277056277,0.837056277056277,0.0015262835728424911,0.0015262835728424918,0.8363694083694085,0.8303030303030303,0.8409090909090909,1.4828229242612148,1.689774008673805,,0.0,0.3809523809523719,0.09347319347319355
ORACLE,105,0.8367965367965368,0.8367965367965368,0.0015361326971555084,0.001536132697155509,0.8364617604617605,0.8301731601731601,0.8406493506493506,1.4785478552641793,1.6905789747692135,,0.014285714285714082,0.49999999999998807,0.1155322455322457
ORACLE,106,0.8365800865800865,0.8365800865800865,0.0014765168431420108,0.0014765168431420115,0.8362106782106783,0.8296103896103896,0.8403463203463204,1.4720167820557015,1.6912726798620041,,0.0,0.5238095238095113,0.12742035742035746
ORACLE,107,0.8366233766233766,0.8366233766233766,0.0013990122629159588,0.0013990122629159588,0.8363722943722943,0.8299134199134199,0.8398268398268398,1.470308348537144,1.6931950762464567,,0.0,0.4047619047618951,0.0931546231546231
ORACLE,108,0.8365800865800865,0.8365800865800865,0.001473337952624278,0.0014733379526242786,0.8363751803751802,0.83,0.8396969696969697,1.4698208949630223,1.692628477747892,,0.0,0.4047619047618951,0.09759129759129762
ORACLE,109,0.8366233766233766,0.8366233766233766,0.0015087617492055426,0.001508761749205543,0.8365916305916306,0.830995670995671,0.8408225108225108,1.4743822020594786,1.6892582981478679,,0.0,0.4047619047618951,0.09264957264957271
ORACLE,110,0.8367965367965368,0.8367965367965368,0.0014060095304186597,0.00140600953041866,0.8366118326118326,0.8315151515151515,0.8394372294372294,1.4790604176097177,1.6951851625052479,,0.0,0.4047619047618951,0.09852369852369855
ORACLE,111,0.8367099567099567,0.8367099567099567,0.0013186305518906292,0.0013186305518906297,0.8365627705627705,0.8311255411255412,0.8405194805194806,1.4804588313342013,1.6920199089657249,,0.0,0.42857142857141833,0.10526806526806534
ORACLE,112,0.8368398268398268,0.8368398268398268,0.0013913949887863336,0.001391394988786334,0.8365194805194806,0.830995670995671,0.8407359307359308,1.4727274589679111,1.6903883484997597,,0.0,0.30952380952380215,0.07418026418026417
ORACLE,113,0.8365367965367966,0.8365367965367966,0.0013963282281406247,0.0013963282281406252,0.8364992784992785,0.8306926406926407,0.8405194805194806,1.470001355813396,1.690479602081251,,0.0,0.4047619047618951,0.09665889665889671
ORACLE,114,0.8362770562770563,0.8362770562770563,0.0014735605775397533,0.0014735605775397537,0.8364184704184704,0.8303030303030303,0.8396536796536797,1.475534334004213,1.6943448883828296,,0.0,0.23809523809523242,0.056146076146076154
ORACLE,115,0.8364502164502164,0.8364502164502164,0.0014377940688139665,0.0014377940688139667,0.8365021645021646,0.8304761904761905,0.8400865800865801,1.472144123944671,1.6920802996746436,,0.0,0.4523809523809416,0.1067365967365968
ORACLE,116,0.8368398268398268,0.8368398268398268,0.0013479805452962328,0.0013479805452962332,0.8367070707070707,0.8307792207792207,0.840952380952381,1.4773037552414394,1.689597608660023,,0.0,0.42857142857141833,0.10057498057498057
ORACLE,117,0.8368831168831169,0.8368831168831169,0.0013807190218197139,0.0013807190218197139,0.8367647907647908,0.8304329004329004,0.8406060606060606,1.4728143592715157,1.6916153597076744,,0.0,0.3571428571428486,0.08733488733488734
ORACLE,118,0.8370995670995671,0.8370995670995671,0.001499392158018384,0.0014993921580183838,0.837079365079365,0.8305627705627706,0.8412554112554113,1.4702308258668693,1.6900667123966415,,0.0,0.21428571428570917,0.054172494172494194
ORACLE,119,0.8369696969696969,0.8369696969696969,0.0013481979608826944,0.0013481979608826946,0.8371341991341991,0.8314285714285714,0.8409090909090909,1.4701923635876346,1.691297199581371,,0.0,0.42857142857141833,0.10919968919968927
ORACLE,120,0.836926406926407,0.836926406926407,0.0013204331335904924,0.0013204331335904924,0.836972582972583,0.8313852813852813,0.84,1.4693332116757802,1.6943582327404278,,0.0,0.42857142857141833,0.10443667443667451
ORACLE,121,0.8374458874458874,0.8374458874458874,0.0013321186786794709,0.0013321186786794715,0.8370187590187592,0.8307792207792207,0.8401298701298702,1.477443522575964,1.69395362931694,,0.0,0.3571428571428486,0.08579642579642588
ORACLE,122,0.8373593073593074,0.8373593073593074,0.0014542306420932572,0.0014542306420932578,0.8369927849927848,0.8303463203463204,0.8403896103896104,1.4864557630308042,1.6933208404091766,,0.014285714285714082,0.2857142857142789,0.07083916083916089
ORACLE,123,0.8373160173160173,0.8373160173160173,0.001323440102862638,0.0013234401028626385,0.8371082251082249,0.8308225108225108,0.8406493506493506,1.477433461224699,1.6931233947172517,,0.0,0.4047619047618951,0.09819735819735823
ORACLE,124,0.8374891774891775,0.8374891774891775,0.001363969658630204,0.001363969658630204,0.8371457431457433,0.830952380952381,0.8397402597402598,1.4746691335613196,1.695469593979739,,0.0,0.2857142857142789,0.06862470862470862
ORACLE,125,0.8375757575757575,0.8375757575757575,0.0013965019568720266,0.0013965019568720268,0.8372871572871573,0.8307792207792207,0.8406493506493506,1.477992749625127,1.694152647039923,,0.0,0.30952380952380215,0.07622377622377628
ORACLE,126,0.8377056277056277,0.8377056277056277,0.0014068356372453938,0.0014068356372453946,0.8372352092352091,0.8307359307359308,0.8411255411255412,1.4738155180666705,1.6926146722190762,,0.0,0.2857142857142789,0.07081585081585091
ORACLE,127,0.8377489177489178,0.8377489177489178,0.0013900940244984496,0.0013900940244984503,0.8371746031746031,0.8316883116883117,0.8416883116883117,1.476940156838861,1.6913556804063052,,0.0,0.2857142857142789,0.06955710955710964
ORACLE,128,0.8374891774891775,0.8374891774891775,0.0013832566524111696,0.0013832566524111698,0.8371717171717172,0.831038961038961,0.8402164502164502,1.4780743076678369,1.6969013667936321,,0.0,0.3333333333333254,0.08024087024087022
ORACLE,129,0.8374891774891775,0.8374891774891775,0.0011305125581366794,0.0011305125581366796,0.8372496392496392,0.8315151515151515,0.8403030303030303,1.4752547252108208,1.695234574119874,,0.0,0.42857142857141833,0.10433566433566435
ORACLE,130,0.8374458874458874,0.8374458874458874,0.0010582432936571942,0.0010582432936571944,0.8373362193362193,0.8319047619047619,0.8402597402597403,1.474530159451953,1.6965796365711145,,0.0,0.49999999999998807,0.12415695415695421
ORACLE,131,0.8377489177489178,0.8377489177489178,0.0010750886951582225,0.0010750886951582225,0.8374516594516596,0.8326406926406926,0.8406493506493506,1.4824716895381154,1.6934576004902113,,0.0,0.2857142857142789,0.07048951048951053
ORACLE,132,0.8375757575757575,0.8375757575757575,0.0010391821807849847,0.0010391821807849847,0.8374545454545455,0.8321212121212122,0.8405627705627705,1.47936987609286,1.6946804457940685,,0.0,0.3333333333333254,0.08177933177933176
ORACLE,133,0.8377056277056277,0.8377056277056277,0.0011771188830506838,0.001177118883050684,0.8374401154401153,0.8312554112554112,0.841038961038961,1.4842020174866466,1.694718227738787,,0.0,0.26190476190475565,0.06382284382284387
ORACLE,134,0.8378354978354978,0.8378354978354978,0.0011117612033845002,0.0011117612033845004,0.8373506493506494,0.8316450216450216,0.8402164502164502,1.4801225554086024,1.6951234397658292,,0.0,0.42857142857141833,0.10519036519036522
ORACLE,135,0.8373160173160173,0.8373160173160173,0.0011072831933324862,0.0011072831933324864,0.8372294372294373,0.8310822510822511,0.8402597402597403,1.483583066250536,1.6949890831051708,,0.0,0.42857142857141833,0.10332556332556339
ORACLE,136,0.8374891774891775,0.8374891774891775,0.0010822138424214467,0.001082213842421447,0.8372294372294372,0.8312121212121212,0.8398268398268398,1.4840081590539596,1.6965036601960972,,0.0,0.3571428571428486,0.08476301476301482
ORACLE,137,0.8373593073593074,0.8373593073593074,0.0011422756089645453,0.0011422756089645458,0.837119769119769,0.8307792207792207,0.8406060606060606,1.4850966829219212,1.692979691037831,,0.0,0.30952380952380215,0.07407925407925413
ORACLE,138,0.8376190476190476,0.8376190476190476,0.0011357771734066954,0.0011357771734066956,0.8374170274170274,0.8323809523809523,0.8412987012987013,1.4827666633098384,1.6923351385219179,,0.0,0.23809523809523242,0.05589743589743594
ORACLE,139,0.8379653679653679,0.8379653679653679,0.0010956265105661423,0.0010956265105661425,0.8374689754689754,0.8314718614718615,0.8405194805194806,1.4852865381801246,1.6945231822600864,,0.0,0.30952380952380215,0.07543900543900547
ORACLE,140,0.8379653679653679,0.8379653679653679,0.0011248831378266077,0.001124883137826608,0.8374862914862913,0.8313852813852813,0.8407359307359308,1.4811570962034737,1.6945692791802267,,0.0,0.42857142857141833,0.10032634032634034
ORACLE,141,0.8379653679653679,0.8379653679653679,0.0012429433651520235,0.0012429433651520235,0.8375555555555556,0.8307792207792207,0.8403896103896104,1.4774299830114808,1.695149907451504,,0.0,0.14285714285713946,0.03581196581196582
ORACLE,142,0.8380952380952381,0.8380952380952381,0.0011786617420542931,0.0011786617420542933,0.8376536796536798,0.8318181818181818,0.8406060606060606,1.4759728170749322,1.6949710281008366,,0.0,0.30952380952380215,0.07221445221445216
ORACLE,143,0.837922077922078,0.837922077922078,0.0010552453545175527,0.0010552453545175531,0.8378037518037519,0.8319047619047619,0.8414285714285714,1.482663447660075,1.6937148295231155,,0.0,0.3571428571428486,0.08458430458430465
ORACLE,144,0.8377489177489178,0.8377489177489178,0.001056659565935486,0.001056659565935486,0.8376911976911977,0.8322077922077922,0.8401298701298702,1.475876436562538,1.6963209163417476,,0.0,0.2857142857142789,0.07031080031080032
ORACLE,145,0.838051948051948,0.838051948051948,0.0010109586914945025,0.0010109586914945027,0.8378354978354978,0.8325541125541126,0.8401298701298702,1.480803469206492,1.6971969157026148,,0.0,0.4047619047618951,0.09544677544677545
ORACLE,146,0.8382683982683983,0.8382683982683983,0.0008623623457888466,0.0008623623457888471,0.8378989898989897,0.8328571428571429,0.8403463203463204,1.4838366485423788,1.6971122309893345,,0.0,0.5238095238095113,0.1286790986790988
ORACLE,147,0.8384848484848485,0.8384848484848485,0.0009190870450622026,0.0009190870450622031,0.838,0.8327705627705627,0.8405194805194806,1.486248243311762,1.6965084352753368,,0.0,0.2857142857142789,0.07081585081585091
